,N_star,H,sigma,L,R_hull,m_mean,m_m2,m_m3,m_m4,s_mean,s_m2,s_m3,s_m4
4525,64.0,0.6752656694069501,1.0354654560615046,0.0006282074002052305,3.8761485626300978,2.513964878108227,1.7754371298282983,2.2391481031242684,3.101717977277191,1.7617431682976783,0.9467106257756168,0.7750949179641536,1.2509754331161702
4526,93.0,0.20704561653716969,3.2115683482537847,0.0011364060292786882,5.524757403558897,2.4869540364812357,5.37756759797606,9.40401223274879,13.114431811922033,1.5804665167673109,1.2256123324189436,1.3551661706105989,1.875771430996208
4527,92.0,0.3641159394091652,3.1977639714322583,0.0029227432913345674,5.529884400200404,2.322222912625766,5.724933471739594,9.568971700676128,12.957468720660932,1.3844531730437577,1.443360457976132,1.602630418066369,2.082896260054307
4528,65.0,0.22636121618674154,0.8359988340133397,0.002542494052044232,3.4245848584037972,2.486699869599834,1.353046689091351,1.0314964931252584,1.7265452593551023,1.8011249501819897,0.8694532269374389,0.5929795727493612,1.1019556122941276
4529,60.0,0.4031758489660008,2.1853860722910605,0.0007354074156382563,3.8734704468228944,2.3793170197754607,2.8095888983260378,4.076072468216607,5.409209753346201,1.6588226610487724,1.1172767692881964,0.9830561142213512,1.4372613953959028
4530,52.0,0.9228280765407927,3.432483183225945,0.0037384118590337895,3.351907240692577,2.314354837175269,1.7627585848085403,2.265295472934356,3.0368637364655795,1.778153869824693,0.9155156007559176,0.6642168984120104,1.1965799834551933
4531,60.0,0.6815036323436666,2.130227016279486,0.0008423414828861172,3.776264297662682,2.351220334598507,2.165014450563719,2.477471934081933,3.177886945376073,1.7068188554676378,1.042482323408959,0.8103398500129785,1.3276786704841923
4532,39.0,0.2971501478205706,1.1499992309107654,0.0023681529781976363,3.536821454558229,2.6565374767317436,1.5573457258280485,1.581885577802924,2.1596039691918305,1.7627010501658258,0.9449259271203717,0.753324950344144,1.2257459712004661
4533,85.0,0.2720562490223808,1.4518724737391417,0.003663382877838616,4.02954832200485,2.5952611025345447,2.194992076138036,2.3630707556832817,3.042798688706151,1.7475426228961284,0.9726740364383746,0.7762922504488234,1.2651435320084
4534,59.0,0.21226049798676272,1.3519943806172625,0.00389692853180992,3.609400363075581,2.469951675365998,1.6213250335911207,1.6320141179633672,2.267336514698545,1.7657488982423921,0.9392182006093038,0.6412923838181586,1.1734961410540536
4535,32.0,0.37627450161721465,2.3886812213162387,0.0013302175584342184,2.581310659356258,1.687222754477449,1.5857806107705075,1.9100304272002238,2.4484158724777507,1.7681298140625705,0.9347282817070746,-0.6018649568107594,1.1308056307968006
4536,67.0,0.23704041499084005,1.8634028294536527,0.0006335523803132549,4.084304739355716,2.47765675111259,2.81178644268083,3.594815541172815,4.579131629937179,1.709833199549538,1.0375309295236406,0.8518100329544536,1.3689552405973628
4537,54.0,0.48306631164534075,2.0778191441935765,0.002856801158706664,3.96627910236524,2.62522546456312,2.5128455179595726,2.8912418918265717,3.641099540312054,1.7078495608582964,1.0407929080639071,0.8788881314522553,1.3673529330496128
4538,32.0,0.8045175288521282,1.391530305502465,0.001086854509967227,3.2977834175902454,2.459671119884709,1.6292411664127249,1.745211496715645,2.342966330509711,1.7547431622360383,0.9596230690150529,0.7732894974194093,1.2358872908954501
4539,78.0,0.14641130857936568,1.1534978402654548,0.003473271426075204,3.7009136195428383,2.532351799118275,1.8315052771732743,2.2102366381080594,3.1685587467753624,1.7903584307497038,0.8914127492040137,0.6452911987081119,1.1578422031381017
4540,59.0,0.5231901743854004,2.0244764245178892,0.0027514069070688147,4.880999860853501,2.7472269161336866,3.532018843337052,4.785574886243132,6.097822951373128,1.5834978113409004,1.2216933663888736,1.3235123133711655,1.750127449472446
4541,47.0,0.5389964362489285,1.2166412310537589,0.0008805592730381399,3.6731505844942336,2.57653711310257,2.000345737699759,2.2494736816826593,2.9254696814972547,1.7756774450056214,0.920309519291368,0.7503593028560364,1.2127072924806828
4542,84.0,0.9317173778549128,0.7453181552564668,0.0041570277897517586,3.425930549992199,2.379393452692416,1.4120817517426205,1.4600667025454235,2.0708385717171915,1.7977013006034597,0.8765101447265918,0.5521407242985991,1.1001165673891617
4543,55.0,0.719956154827802,2.097684038134961,0.0011670873657081743,3.313429159548768,2.344770964559138,1.4548590637600154,1.5725071664219237,2.156990901109323,1.8009429044411027,0.8698302449002591,0.49261303745614893,1.0851681323606406
4544,55.0,0.12979789160522004,1.4434768360248527,0.001013327400866622,3.5956144578627245,2.4247673346724032,2.0493529041563745,2.168676706510218,2.779857370982625,1.7647721333759019,0.941052239389434,0.6176767836795167,1.1850379613416009
4545,59.0,0.02075445261575204,2.963014077162788,0.0021583915393977677,3.904276952106432,2.108732397046352,2.980677787652847,4.031744703377838,5.231173395100639,1.7204740801687521,1.0197886739258706,0.921042938283917,1.4013214212323641
4546,36.0,0.2957611128835719,3.1787490134973666,0.003542260106898323,4.163187973079897,2.3853060957803804,4.801993250472715,7.17135261375232,9.484136723336976,1.2775017810274132,1.5388272156001752,1.7628694900292778,2.219280103188478
4547,45.0,0.7075022476572432,2.0016785290557975,0.00304136443360727,3.129549786970417,2.0427726965143798,1.4273658185908649,1.2890192171525199,1.9389577773342643,1.7749992425911691,0.9216168883005426,0.5019653051106167,1.1432299033754987
4548,68.0,0.0593049873093352,2.876484423019029,0.0005107820362948198,3.695545285957488,1.980089021388071,2.233263075497975,2.8838395991734083,3.6878163431310496,1.7595132965943838,0.9508485468819751,0.6083827638272428,1.1941158743912037
4549,70.0,0.2936414180110424,2.1344560475519887,0.0017957414635945182,3.4229782352816467,2.2093602615183334,1.7460643471922772,1.8413975282778086,2.4694641212349713,1.7750745458109225,0.9214718426594197,0.6649144709804913,1.181033453067316
4550,56.0,0.14409022014340833,0.9883131261338567,0.0028132023483292408,3.606243575966854,2.494318965069291,1.7602433305003433,1.85948356373316,2.5162560884675704,1.7655499715470442,0.9395920912663289,0.7131530095500117,1.2042863743452998
4551,52.0,0.48433223954942284,3.255065489390279,0.0006536371523554203,3.8340656247064047,2.325172634452223,2.7809239788476905,3.813430213465795,4.939539488731256,1.6625709704457006,1.1116913997289188,1.0040704926192943,1.4901476696196427
4552,42.0,0.858520032717246,2.7552628931149457,0.0039198054469771265,3.1363341361284225,1.9315378213203498,1.8932181951844174,2.457497549325037,3.14479042997859,1.7776490197322043,0.9164954787914292,0.31816035993689,1.139685463109049
4553,81.0,0.09156855468077019,1.1018968562902591,0.000527011271100589,3.706656972816763,2.6458291195873636,1.671265252726962,1.4899276812860873,2.2289595675205676,1.7867359840311066,0.8986515027352889,0.6859838897893958,1.1555507046157227
4554,39.0,0.5039759115468428,2.31167868546266,0.004120424997728282,4.111537926142323,2.780215215503888,2.71711516055621,2.9019075535862005,3.649269538456739,1.6827516585244335,1.0809009463097297,0.8958033770661481,1.3785443905849937
4555,85.0,0.4253392756066685,3.4594107441113016,0.0018609405657905467,3.059260878080158,1.6733216000244513,1.640926074543279,1.8766587942086594,2.451039072565642,1.749695748939808,0.9687955337128469,-0.21629294658088183,1.2114288186430717
4556,98.0,0.7936820430964542,0.8425745668817615,0.0009880349113255895,3.843425739961036,2.6189338639080293,1.6752985915980443,1.8480148348292431,2.5339897682705885,1.7819335653544326,0.9081369768175069,0.6824800941021696,1.170142399163671
4557,56.0,0.677168533841077,2.8264951413724475,0.0007651723240270107,3.539663427556747,2.1267340318765684,1.703952284750878,1.8908700712806503,2.426940237311167,1.71956571546103,1.0213196121738775,0.8001411200705075,1.2748131121012771
4558,80.0,0.16368364245854305,3.2425101649692336,0.0007081664611393998,4.371008362322966,2.0749954733520823,3.565116178145007,4.84427085786337,6.169173860380664,1.5290790258550686,1.2891537273304978,0.9964853118582907,1.5552168958317534
4559,42.0,0.8256678957708735,2.809835162221787,0.002242665115639178,3.9178965177255165,2.504377885693442,2.843886664083564,4.228813582694969,5.534280099508128,1.6391944207709788,1.1458802951937417,1.2079122267586957,1.588897709307009
4560,84.0,0.3234569804760872,2.5356054281569547,0.0011544906954211618,3.550623036575869,2.022684614082335,2.151839877035845,2.6911216687238677,3.4863641408040142,1.739747363187618,0.9865490926870947,0.5546788455065838,1.2134788278222983
4561,92.0,0.7814281729594172,2.0178471288774182,0.0006073406524135106,4.251061931188124,2.656182890993248,2.179782365842007,2.59656719463898,3.4018168860941618,1.7373520726630007,0.9907612101881949,0.8743803035427045,1.3209308077291668
4562,71.0,0.6643867376271505,2.4151043111145833,0.004001350186825038,3.9121963496925365,2.200304300874927,2.3667746525884747,3.2980133968477836,4.386746567030427,1.7590470503830982,0.9517108145537282,0.7326067419880746,1.2637594127408163
4563,49.0,0.03943269513845715,2.17459991757824,0.004697756169261585,3.763985303672512,2.365775368300205,3.0149905318157626,3.7963844132872406,4.840437647232657,1.7310200734639376,1.001783162797671,0.6940226467023322,1.3074892807736855
4564,69.0,0.274953491267646,1.091968751013702,0.001781815380040294,3.7456141505701135,2.490670121451517,1.9481413716953215,2.124649581047262,2.8134163787959348,1.7524017636176183,0.9638921406826912,0.6297106124172692,1.197804089894963
4565,41.0,0.7943570951379335,0.6696596942553514,0.002949913303432391,3.275760204847828,2.260032632336351,1.2105587381091272,0.9812716764163453,1.6062734676595312,1.8077289784455537,0.8556377390509345,0.55791241782793,1.0831137293573718
4566,65.0,0.6276998985706402,3.0658538322728415,0.0008827786249659122,4.372106133887151,2.643420418230764,3.331322087201104,4.744270481489251,6.405720896492802,1.6287467221287149,1.1606826074146916,1.1566230112161322,1.622627098118506
4567,36.0,0.4920430627251833,1.80005471071496,0.0018144329546761796,3.1149241973383317,2.2430826343240997,1.5146167513009219,1.9970766163349967,2.643773210615247,1.7962835489451967,0.8794119693231661,0.4779457183414084,1.0954658976648568
4568,47.0,0.13538939458166177,1.8703288057784935,0.0007127760758903252,3.4770512351265546,2.460399451720443,2.0296612153336695,2.4345222799293604,3.2471646204193987,1.7934460401001246,0.8851843317915105,0.5347811690092662,1.1220734537272237
4569,67.0,0.4137513954104487,2.369902187973781,0.002874095162649455,4.050980945497655,2.424412444581774,2.688282402199664,3.765009831933113,5.041919522583349,1.7129976984806783,1.0322978664125484,0.8642286152514289,1.389845063923855
4570,65.0,0.5729779499244085,2.1620061538042563,0.0009789517479425215,4.039036168538962,2.712435725445653,2.4836787404388665,3.460469461890092,4.746845156058075,1.7444581433928463,0.9781951676175793,0.7728135709379702,1.3065766007132589
4571,93.0,0.024418568608199465,0.7700792373302354,0.002370002339195672,3.3646935872697235,2.3221252900892164,1.4603449143063465,1.3288636180435942,1.880583579381011,1.808264214122558,0.8545060163180416,0.4250378666844392,1.061307873761677
4572,46.0,0.3527926734922323,2.8076504830499256,0.003825959692551104,4.655206047134653,2.3365360068004173,5.553829239161983,9.385842013525162,12.583372949513539,1.3776616385555245,1.4498442708279073,1.933533271546133,2.472167205939918
4573,85.0,0.6319947268119229,3.499148695517401,0.0016757258757876192,5.370766229439523,2.869894541299887,4.919238701217239,7.779657723546637,10.336016950907698,1.5465786872440788,1.2681066059927228,1.5233804056921894,2.0264587042365667
4574,78.0,0.778183637439086,2.22583433907542,0.0011508380996848892,3.182243189279283,2.0114224147410664,1.3907111229405413,1.5352865497610755,2.0775327176477303,1.7859359473963143,0.9002404077787379,0.42246131095565337,1.128268594235228
4575,78.0,0.7092538816503449,1.58284629846879,0.0012120675510362664,4.587729736722965,2.8672743284418845,2.960470120252267,4.004368318804932,5.219404100071818,1.7054621957262885,1.0447002914465309,0.9629707093973662,1.4109764613821594
4576,69.0,0.050941901567377657,1.517852485075645,0.0028158212424469423,3.49878154548861,2.477024032440088,1.594940763001624,1.4968784321250697,2.239473897470978,1.789338589662013,0.8934581196376011,0.6423408003477223,1.1423899796519708
4577,34.0,0.8096682242995433,0.5704637916459862,0.0008632194284166072,3.135253942434028,2.4570067636187938,1.1248789294894073,0.7285549665638821,1.3826564714208083,1.806258980124312,0.8587365700377964,0.5674814352113087,1.0887802652317509
4578,39.0,0.8202096057436361,1.6186883349681778,0.0034104052237861797,2.9714671676441378,2.243059966501854,0.8919047932490703,0.36083273480871836,1.0811949744208498,1.7980599896988392,0.8757740995509113,0.47776398952949845,1.0724384598688173
4579,41.0,0.23064220597579133,2.591318310651983,0.0013254080504550147,3.5133304175393816,2.070473348823437,2.6921973439035014,3.3615022531501735,4.158449787958731,1.6284662444947242,1.1610760916241656,0.8682770174754332,1.4558841569293672
4580,57.0,0.5900227356365451,1.3494772051178492,0.0008192235456505886,4.178084402278604,2.729393827062611,2.7624481099356255,3.8426158329680864,5.058688641313091,1.7110634514442022,1.0355007798798868,0.9544612264786914,1.3940336220092973
4581,35.0,0.22840534046113614,1.423854681620008,0.0025109812258680927,3.1382138940401463,2.40488545606993,1.3181214783099073,0.7036624536949532,1.5498759331579475,1.811945237109185,0.8466725799961511,0.4401344317388068,1.0568535077813586
4582,34.0,0.42231969241772704,2.0174831450291646,0.0025444499585293053,3.0700211935231185,2.2082950025116252,1.6645769477304915,1.8661115517084028,2.475594387697422,1.7624326797988183,0.9454263848534987,0.4977918834800898,1.1603174345559883
4583,73.0,0.5716537752793827,3.2484065718033577,0.003280445147127967,4.4018543653525635,2.363148316234239,4.492433401227892,8.129903799762351,11.483512490116958,1.597721264914483,1.203032318618276,1.429383179970402,2.0017247528405266
4584,95.0,0.06948767530526001,3.3841900559095968,0.001963345838954619,5.508441609636801,2.2376654749505414,4.561883502913042,7.03438610910092,9.45917033203685,1.48864286902122,1.3356430692787171,1.4395427331900776,1.9995773821545437
4585,46.0,0.0035595520625135713,2.594051331008129,0.0021962523306458858,3.9192036929844973,2.739443262883958,2.7636282802774885,3.4308693554498877,4.46965680602116,1.734599124720568,0.9955731397133207,0.8617122670090173,1.3502721753290672
4586,50.0,0.5857768741505568,0.9552509179628962,0.0030666871232947635,3.434223711064047,2.552074218261341,1.4720375423275651,1.064824754693588,1.7135399688493778,1.7925326845905707,0.887032454126974,0.5727892476517803,1.117872774321481
4587,95.0,0.15789506520632002,3.2726107111170317,0.0007774311118481402,3.581658629910415,1.8313339142198302,1.9390200672065423,2.4249197959741275,3.181103398809552,1.7548099128407664,0.9595010004141642,0.6958556982257426,1.2288294212455506
4588,53.0,0.5238488415947253,1.084029379240564,0.004407883142040261,3.6263096889125395,2.751936985908346,1.7282352880943386,1.964902269397084,2.6157386966181835,1.7896157160572939,0.8929029000069034,0.6758669457976673,1.1405167363250959
4589,69.0,0.4701769094674607,2.5922428796716677,0.004084810570807459,3.9739557385077084,2.4434119937764422,2.3898942371785674,3.103303786848519,4.0539093227187815,1.7310465546404648,1.0017374035481443,0.8038668466065454,1.3068535790530245
4590,70.0,0.32012327126103723,1.7741808055460488,0.0006938793949191636,4.105715542667541,2.3622029008434757,2.1942199947600285,2.3820588653410786,3.0970390287568748,1.6904039402319353,1.0688940634358244,0.8766926508450239,1.388899571684382
4591,58.0,0.5007685599148493,0.8390086719087121,0.002213062761157136,3.393978551179245,2.3394850765989337,1.4929464991295773,1.4368580302909038,1.9963548367982031,1.7927771763994051,0.8865382088671508,0.5885759370163868,1.108637248095464
4592,55.0,0.44296591163962284,2.6322302328600746,0.0028189703662531147,4.557302409488594,2.650090834361461,3.1879547936771617,4.302713045166565,5.591216146001414,1.579217991525572,1.2272206546672608,1.3207911444544707,1.7673317611526498
4593,74.0,0.36020332793337606,1.426430273298263,0.0019754755720666696,3.7658178482841973,2.2575872528883494,2.014590367270568,2.7478307618785744,3.771118207600958,1.7550792445799022,0.9590082613016642,0.6383627526011738,1.2123417059863766
4594,94.0,0.021599024847419934,0.9987234463051088,0.0031995209750405066,3.3636366193437803,2.385526641917253,1.4686089765133448,1.7467473907212188,2.5030602983976005,1.805478175797648,0.8603769852328671,0.44718549063164376,1.072279826572083
4595,32.0,0.7286525108144268,3.333023912958387,0.0016419385251974187,3.7552143112843823,2.5690275143898273,3.7124721294191843,5.42538077284729,7.153610658991205,1.5880540064920259,1.2157649741889365,1.2401811922551726,1.7019740983974574
4596,71.0,0.7122508719257986,2.0432280309340354,0.0012692599290833962,3.749892511564697,2.3175785121859547,2.0261489547091602,2.2895347982294996,2.916556723751308,1.7572560421748857,0.955013718351656,0.6828167417670081,1.2130636000935475
4597,45.0,0.8513333271596351,3.0746261141981037,0.0024901584077145268,3.651995671346786,2.343047494200839,1.4576076196634087,1.6046398468320076,2.063729870503321,1.7642961509535364,0.9419443145592717,0.7532554192467764,1.2283970881555772
4598,98.0,0.09313791239818492,2.716847005192324,0.0013272427095635641,5.3545903619008435,2.8168717498886227,4.44806079625633,6.467711705437542,8.577435750961145,1.5774287855013636,1.2295195918210058,1.3045366075617724,1.782244328097633
4599,63.0,0.9898971309218911,2.46101939736769,0.0006564047001915106,4.552149254225027,2.8217317727138505,3.8075624396930707,6.187038344804151,8.439183991062228,1.6563389194042888,1.1209555673917828,1.314067283540589,1.7867147101465541
4600,38.0,0.26154151017565985,3.447119501989064,0.0008858918047802976,3.7631778969409715,1.9825931986843122,4.054422975448558,6.530999873694541,8.646071158429482,1.5393797734981987,1.2768358989880555,1.3230740179334106,1.739544404720934
4601,52.0,0.27568813137469594,0.6398947973069349,0.004644089890513943,3.2031283490949343,2.4812808197603595,1.4544350096306153,1.2269534123953985,1.9034788601219572,1.8124324984413154,0.8456290194841762,0.47764586275117615,1.055617769292347
4602,58.0,0.5173489009131178,2.6429161847565856,0.004291907351092886,3.4850710183042932,2.3203080561478933,2.415494316604858,3.5132831170241547,4.772770843246929,1.7792228832186372,0.9134363315695089,0.6731351893950527,1.2416532240454514
4603,84.0,0.6274358245047129,0.7493143419888804,0.0048648171864807315,3.4592267828784222,2.3812216017565344,1.356291453663747,1.0302116959455276,1.716168851636261,1.7965042727049203,0.8789609764676494,0.6120848911938827,1.1146324265028085
4604,89.0,0.6337043162249488,2.9504436674108865,0.001180136011462491,4.181079512656718,2.4377285874288357,2.2576012743888945,3.372318664636587,4.764959135351379,1.6983607646077024,1.056205810077345,0.9795536219180409,1.3979895385759007
4605,33.0,0.17374603379856546,1.190577004213764,0.0014410786524824424,3.1950546194707634,2.625650518219274,1.5543665742747206,1.4256092455778944,1.9520472724269178,1.808794586705731,0.8533827647099768,0.5506837647520707,1.0744175249952332
4606,90.0,0.7761959527593243,2.763663065170306,0.001514112965001862,4.590224607815006,2.6826124520841046,3.135227186621364,5.17157555567868,7.37033381784585,1.7032147348786661,1.0483604184116235,0.9234902465530698,1.4097044527786924
4607,98.0,0.8205469605648751,1.1792000489858103,0.000505295067718421,3.9979350899136885,2.623599068044911,1.8406233942703587,2.034961974437232,2.717149130310848,1.759194079053879,0.9514390112990817,0.7943062922398344,1.2552955817057778
4608,67.0,0.14236419877490314,2.2188304949033033,0.0018987693631167671,5.185098088594185,2.6694648720474774,4.564429989231763,6.547392239218204,8.387777295515024,1.5556742708444005,1.2569318052435237,1.3066329936580443,1.7917915991593178
4609,50.0,0.4815303671659287,2.6870210989602095,0.004857955576178063,3.873686689055086,2.6875976545670333,2.2907260295272045,2.8652244145173875,3.680841587498103,1.727703638344759,1.0074920039634463,0.9151422417501273,1.329387254616949
4610,92.0,0.717779822604967,0.6424644012283861,0.003927682886672615,3.5632125919180266,2.502350371033178,1.2998311523369528,1.105066092721438,1.7054169069705265,1.7986792597997574,0.8745015267946628,0.6185629623714578,1.1109187605253983
4611,62.0,0.6171743048012224,3.203216887665527,0.0019316368840486087,3.682107927306944,2.417185996539186,1.8998971569879202,2.1747538467987395,2.8086588505446426,1.7393805059377547,0.9871957534165754,0.8878701355279561,1.3560426652497466
4612,45.0,0.8123544404752919,1.1884990184758042,0.0031606705896349008,4.053687031965318,2.9155239458709348,2.5653456467409876,2.9192284196588187,3.673666726538334,1.7159936402413125,1.027309995401276,0.9190403533378357,1.368736226172628
4613,32.0,0.7468661218374911,2.503684584041965,0.0009987097436019725,2.992399345518191,2.038132725827554,1.3386870433355,1.2706758359388597,1.7499769588585328,1.7831097022404843,0.9058254742365401,0.4788435723340941,1.1418756524153062
4614,68.0,0.9643080887707188,1.1283126900530442,0.0019214174625419621,3.8070102575345746,2.588631201509231,1.757134762050434,1.8443425427291413,2.3419409497498584,1.7457357108619826,0.9759133300766047,0.8469933128750464,1.2878132876439086
4615,77.0,0.6922422573930227,1.4444418926647637,0.0012955475072439992,3.6249365100463593,2.5209391245846304,1.6830774806833646,1.5651080026744704,2.212554903948542,1.7774221759204796,0.9169353349861202,0.7108301787934728,1.1856786820740643
4616,81.0,0.44018222448450384,1.5015865752566722,0.002448670080974831,3.9594421175269456,2.4576667291946452,1.9317444525315175,2.1090794837168523,2.776850991377209,1.7626657944961788,0.9449916914519165,0.7722901273079726,1.2398485661504968
4617,70.0,0.06726652386805654,0.935228628493289,0.000793455710055327,3.442056282463637,2.5189827377585314,1.3369492187097802,1.1206316654491837,1.7368488137583764,1.8046326576897112,0.8621490421033772,0.5550186223551229,1.0832387007952327
4618,56.0,0.21842229867771124,1.344053111142741,0.002106481364117438,4.07551660838593,2.69903948321746,2.515826606166187,3.1039958267850043,4.1236084740736025,1.7263267678934846,1.009849439498005,0.8261467029145159,1.334841573181012
4619,93.0,0.3110765971837989,3.370526237505609,0.0013878443885811734,4.433458721328029,2.121292893130558,4.293128083506558,7.346547574186009,10.2112737893504,1.5928541059224846,1.2094692212891909,1.2800638728402498,1.808270248520092
4620,74.0,0.9723650291980892,3.1937801953457057,0.0026348110060456192,3.9356138482775758,2.3091193383036295,2.581521199475414,3.4672952271392794,4.569483989136858,1.6470727833375487,1.1345268821798367,0.9550975327432784,1.407705520357271
4621,58.0,0.38463475556985915,1.4444728895915828,0.0025955466747898098,3.555688957319103,2.3905337443244883,1.6808826614360988,1.92662455874891,2.614589903517615,1.7836490367868139,0.9047630151423476,0.6660469826669344,1.171498604973871
4622,39.0,0.63927415968337,1.8309207312957576,0.0005569053801032689,3.0343300528508266,2.195263251662788,1.4099447496874926,1.6156494937196115,2.215015161466512,1.7831758554534116,0.9056952404247206,0.44740386971120893,1.091883912719844
4623,48.0,0.23596106716301224,0.9460251712417771,0.0024766495937976877,3.23870844110334,2.439053004655279,1.4014822711838735,1.6957775426468307,2.4243370528316595,1.8106339849977673,0.8494731145663792,0.5268957006677246,1.0680950101018554
4624,72.0,0.3948133958029578,2.7804202396406694,0.0036366538606152853,2.9561030169689304,1.663107729681217,1.7429762680585388,2.159772133547797,2.768997992393951,1.7442070050058813,0.9786428989618285,0.45883156157787314,1.1934020599924404
4625,98.0,0.8016048345281847,2.3313525935412915,0.0009017609173685145,3.722423853849194,2.2928237359864276,2.0114798550065482,2.6080076093554805,3.5679930821324355,1.7140063819150386,1.030622201757035,0.8372235287844306,1.3544336816937725
4626,46.0,0.6440792991468534,2.159680100205158,0.00202978166197714,4.759031044281253,2.841825041132514,4.765660793994705,7.526013316847811,9.777111815541492,1.5510347297242986,1.2626524728479616,1.6087237527340577,2.068973077382576
4627,75.0,0.8709706361770245,3.0076377034676307,0.0009129285252796525,3.6099711841093294,2.357074819920043,1.7162115210202538,2.0306957614008248,2.724050577624382,1.7236727625842068,1.0143728148591753,0.8421202105148441,1.2901274936009537
4628,39.0,0.4648841082425321,2.872569889942862,0.0006693861603139562,3.5042892220722455,2.3322774934890167,2.017939760361718,2.0158642073640163,2.7280711229044314,1.6600390665773808,1.1154686447573943,0.7861274853480693,1.3538265830145129
4629,85.0,0.7712341018467161,0.9966774663799494,0.001848408127268667,4.083963524285982,2.784993611192871,2.207089739107413,2.9358943653640592,3.8007250617802173,1.7671046005034599,0.9366650046198521,0.7994917525667112,1.2442011236037163
4630,69.0,0.200242237783527,1.4705312414518352,0.00499195287681885,3.303177018034825,1.9875304801877172,1.7772304928955398,1.807010444730563,2.3673374800941915,1.7507583035122356,0.9668740159312158,0.29393647142155716,1.1826336001222926
4631,66.0,0.2018535239992142,2.613420727973052,0.0021899928736668303,4.443370708557955,2.567347750420945,2.846998287686324,3.528406703818808,4.440872645889101,1.6652208696837114,1.1077181298371095,1.0122814029008582,1.480568858407875
4632,52.0,0.5662997115276692,3.19776350648461,0.0006002714633771529,2.8636163805208272,1.7120595702583556,1.8326840911751217,2.2601128208903924,2.9286142650067783,1.775253024256303,0.9211279497815981,-0.6589475193462585,1.1262984059709489
4633,80.0,0.9244366479275933,2.4102956711280177,0.0007704570816805596,4.441733681356244,2.8169563658932266,2.149789711611957,2.8030441857232598,3.7221121186882677,1.7195609236955534,1.0213276798850095,0.9738083934449927,1.3980204067288515
4634,68.0,0.4109571142038635,1.8142690822570224,0.000510458125011879,3.467468908897568,2.277978981065742,1.3393645241521033,1.1766686563020325,1.80781221629904,1.7921275564735908,0.88785067512955,0.4918164768889958,1.117841043116184
4635,80.0,0.7207629008159356,3.4692047419208607,0.004421160807215363,4.744992879237612,2.3393479963276573,3.9553557480527273,6.536516559193955,8.999078705316874,1.6333514764983166,1.154193638095779,1.1263663889101592,1.6018960024276112
4636,46.0,0.6767425024678478,0.5918614919575191,0.002687367699157449,3.285190351556949,2.4643116346182556,1.4734218612572678,1.1265644645690462,1.8041079749437727,1.8078172563854633,0.8554512069749719,0.5253868133870765,1.0743711690391589
4637,37.0,0.6207194054490989,2.1592035022836464,0.0008481571489774823,4.520425854432321,2.806363604300265,2.9313648317230037,3.75840622050641,4.768311935074556,1.6542812008148366,1.1239900838666788,1.1162059509883737,1.5438313195625786
4638,33.0,0.037257322780192115,2.733276248930357,0.0019235054984922397,3.313955005541775,2.234188597720444,2.1750080489162187,2.1536049829576713,2.8382638363244577,1.7221964224249966,1.016877319339232,0.6318877646409727,1.2902972970641262
4639,89.0,0.3997984186056166,2.3758920758428657,0.004132986655926123,3.6484110379797747,2.1519358509219764,1.8176995070458009,2.5352103889482716,3.4509735273139683,1.7744149257620785,0.9227413891404014,0.5767585292263713,1.187672056626693
4640,69.0,0.032857661109668146,2.7223049832189967,0.0011898295703708936,4.2389835763472306,2.1934746421032583,3.2160304374927198,4.485492131739901,5.781462357024456,1.6642182326071007,1.1092239062777625,0.9850192041302519,1.4944151806776074
4641,43.0,0.4038700159903196,3.017808759397105,0.003022868197177198,3.3501517301513677,2.1234427925860353,2.3691913255253145,3.0473076309885707,4.053439944679307,1.7405532327930657,0.9851266130876823,0.7377194228381967,1.3213639825743904
4642,68.0,0.4100040805792301,2.237056025526576,0.002297234778429474,4.13541771637846,2.6217001980999632,2.618293703191627,3.4678084141654213,4.633592056766926,1.7364268654631467,0.9923818523622002,0.8155916877374413,1.3081218750753736
4643,64.0,0.3166584727257926,3.3408159982011525,0.000953954911607754,4.11163105965725,2.07660045890566,2.8890868830387704,3.7444060005363617,4.814452635498228,1.5980408952160423,1.20260770711696,1.127786366085884,1.6135900658683424
4644,56.0,0.6758895732918654,2.3951186321713087,0.0012513356463408766,4.0234175955455544,2.5709845355061938,2.1307439322336497,2.719731912598814,3.594924095114306,1.7415376382294971,0.9833853032408124,0.8964329559196645,1.3509054895883041
4645,85.0,0.022778663852732195,3.366109071920107,0.003702114850318054,4.675811342730642,2.047637016393278,4.0884485551646845,6.176426932497832,8.182907424326533,1.6199248402994633,1.1729635594428154,1.139605354721817,1.7055998765546752
4646,87.0,0.26202532028831016,1.4703169623934982,0.0015196520581936717,3.7132197300732424,2.3246811129568004,1.8285401220111883,1.9380132101002934,2.6825202264569445,1.784883130303559,0.902326000488609,0.6059307454960162,1.1601351974955874
4647,69.0,0.5931898214077792,3.048638828253749,0.004638707836947653,3.6151272626674915,2.098175996484618,2.4253715366750157,2.9283764979000235,3.6809784725062054,1.6633379001234312,1.1105435741171863,0.7563839229297346,1.334893103584491
4648,93.0,0.9682558162601149,1.5465120360108593,0.0006305951258889934,4.184157446662286,2.6640998973620866,2.03739774700065,2.409728485860009,3.327334338880548,1.7372791754965575,0.990889028290253,0.8381080400738021,1.2998784579288485
