,N_star,H,sigma,L,R_hull,m_mean,m_m2,m_m3,m_m4,s_mean,s_m2,s_m3,s_m4
2465,96.0,0.19677440285231385,0.6027613369019595,0.0,3.3557907784551837,2.507615962814337,1.086508251509954,0.3398362267151054,1.3638993874201957,2.279202617392472,0.8973491120357252,0.547390897890017,1.1502148219713872
2466,99.0,0.5489614186839125,2.463487000278639,0.0,3.2233429666382096,2.014050606994335,1.3662680367861997,1.6767419723553594,2.2517399575074912,2.232262740950944,1.00846569369621,0.671835244238567,1.330612338884112
2467,89.0,0.5370930654287364,1.9838836620882847,0.0,4.8376522165779265,2.2149399364608624,3.5175440493795143,4.963317112973003,6.279803277867553,1.8545573503695656,1.6001928115668473,1.732234960849671,2.250874758508866
2468,80.0,0.5653986476883033,2.422634753906974,0.0,3.687460352447533,2.118567241189014,2.0239818561210154,2.953164046893063,4.036131144150866,2.1932141921439374,1.0907848125906485,0.9150402409745857,1.4993932961439087
2469,69.0,0.750118379497116,3.296929835032724,0.0,3.785453427433763,2.3987190809332612,2.405911451124658,3.860975845809734,5.419372190735378,2.116087367428007,1.2337642616851918,1.3918545163017708,1.9662853676655294
2470,53.0,0.7259689860236044,2.762802496170229,0.0,2.649375321530275,1.6533590060288483,1.460747810923176,1.8439838814107532,2.4470381350577295,2.1998674702490937,1.0773036309879624,-0.6421903280211538,1.2981223337496846
2471,55.0,0.8777629100968751,3.078379498805184,0.0,3.514867030863815,2.454162468280623,2.4682175004121576,3.948065935882626,5.430657030269858,2.0929413843314766,1.2726336321788154,1.4122965106695622,1.9316247460117637
2472,85.0,0.40350366338948673,0.9962886366263236,0.0,3.6093232797914525,2.470766966097644,1.8232402812944568,2.6009794441088983,3.544645290420162,2.229333677928218,1.014924308731959,0.8188206091114084,1.3697739192188603
2473,94.0,0.44071799460122774,2.476652054230734,0.0,3.516767862075047,1.9815256513057788,1.9331492169333548,2.4807307696876824,3.211185184496277,2.2008310404575337,1.0753337767217248,0.8208734563300424,1.4426985900007923
2474,38.0,0.9044944881694716,0.9656257072604737,0.0,2.8064688477683584,2.302421984232146,0.9829694269524788,0.9446284970736262,1.3338653849246795,2.264707880753748,0.9333264245974532,0.42367402989246483,1.1692778352080153
2475,99.0,0.5455480524756722,2.394608738900868,0.0,3.7894053247408985,2.227802355958321,1.8012903563784282,2.3376400804561985,3.0309438125503556,2.1945472029725535,1.0881004429395942,0.9955362362305011,1.5347556804861457
2476,50.0,0.1925065307183884,0.5304212226999018,0.0,2.91096995461731,2.5650989011887106,1.0277552597812187,0.7181623351600953,1.3696843706954878,2.2956765249654074,0.8543238804591332,0.2513403323799921,1.063974150101848
2477,87.0,0.17462976970439548,2.26028564650123,0.0,3.0456156080953787,1.9128383598058334,1.4664684611492886,1.587798255405529,2.2195546555261583,2.265672878860717,0.9309814208645586,0.20115078105725415,1.2246485690262296
2478,69.0,0.2445284573442511,2.026846701227541,0.0,3.2731515569494976,2.089837702417193,2.048358804933065,3.01137679813698,4.1571380390648445,2.1868102895328305,1.103567287297579,0.8853031979037682,1.531731107007806
2479,85.0,0.3077687669459368,0.5056538171498453,0.0,3.226654406246566,2.4941548548524013,1.0462298257089533,0.6714129854511931,1.332354135045511,2.275473800809597,0.906762913792312,0.5500449582134391,1.1590027712131472
2480,84.0,0.05109867692684711,2.1825197725917915,0.0,3.956486214507352,1.7946570180715968,3.0506404228259614,4.4923975224852875,5.911048784894639,1.9551222999187998,1.4756343694696947,1.1820609355610392,1.8700897471692348
2481,80.0,0.7150337036541498,1.584843997931907,0.0,3.3251233972554335,2.241066850009032,1.5357829254141606,1.8979598607998085,2.729681069189026,2.247972306901363,0.9729442468119976,0.6419211777523449,1.3065158101745717
2482,70.0,0.6535719776268477,1.689960928797921,0.0,3.2863138839206925,2.1765468719711394,1.5614906738314582,2.041267140961079,2.729001270420442,2.202216736770398,1.0724930975481095,0.7946603754541335,1.389903411736269
2483,43.0,0.9212088810413842,1.3070975700658278,0.0,3.2698323782110585,2.287507665966639,1.4953314130639563,1.750658553541534,2.239901089159619,2.166310432832003,1.1432843515955324,0.970722457222216,1.4839540972447856
2484,56.0,0.7104654861650689,0.8169924946024962,0.0,3.1530595318633776,2.504813967941046,1.1084333011016494,1.1749071196991299,1.6497605017705503,2.2707300733850304,0.9185776689125508,0.6205493064289135,1.1943758513955582
2485,50.0,0.679076337614577,1.7234068243047072,0.0,3.2120559043916677,2.185798260681922,1.7015058794311555,2.0283934679053837,2.60571635908686,2.2067688357277455,1.0630951536249285,0.7458736855099775,1.3788888132250106
2486,47.0,0.5137004960295726,1.753432409994379,0.0,3.4438982481920983,2.2312704824082257,1.979518522340872,2.3916314388566446,3.1005304214760874,2.1128700159984297,1.239266030961389,1.0263659648184895,1.6087966755366498
2487,56.0,0.7863257665572587,1.9691708970630715,0.0,3.739864242892839,2.5089017949700763,2.21241795228597,2.759876848697549,3.487894145982302,2.111322926762674,1.2418999552807364,1.219172630331207,1.6907469345188602
2488,39.0,0.9479375339521251,1.8394746164689617,0.0,2.8431572768948468,2.2549622487759606,1.3615298505997413,1.913216079231144,2.5811097580638442,2.2070751898234695,1.0624589904865482,0.8303761013747312,1.3824308132563234
2489,49.0,0.6993665576116915,1.0180727084369334,0.0,3.513335984653024,2.4373661363551444,2.2729338034246114,2.8434425849237135,3.642245185488489,2.163307437386827,1.1489564531986585,0.9418459726496589,1.527807681578033
2490,99.0,0.1695648758084941,1.0737113876750517,0.0,3.139386755812365,2.329917422767787,1.134784637503894,0.8606116449008806,1.3940738252213611,2.293564801191968,0.8599770361662273,0.1678363833446484,1.0897365377072423
2491,33.0,0.0489230386375924,2.866396891234953,0.0,3.2433452663845013,1.907347788630319,3.8465407770317857,5.591305707872248,7.01817607776898,1.7187956414523713,1.7452053010819,2.0049040373225817,2.4804412177674826
2492,41.0,0.6613093652668399,3.331423665452574,0.0,3.215330864859442,2.27136802453651,2.8919878277803517,4.852229458439659,6.582366283563767,2.0703269130132016,1.3091013991487557,1.5200888197332811,2.047857663436586
2493,69.0,0.641630458035896,0.5385398026635299,0.0,3.1555311864947013,2.430061201326293,1.1191386930986542,0.9845702588262697,1.5290601288681827,2.276695979558991,0.9036898896523757,0.48062444085811384,1.146201771931414
2494,90.0,0.3868293808571398,0.9189495599843579,0.0,3.367317385925432,2.397147867744364,1.2883915445273246,1.058583658329924,1.640665227056522,2.2680015263175948,0.9252940487331914,0.5196195624588562,1.1976256426632097
2495,75.0,0.44971198131081025,2.5876263379179902,0.0,4.069989327401464,2.084449676443058,2.7964839808825137,3.9185721066230212,4.97508525928477,2.001164572646516,1.4125651677655402,1.3949760099773534,1.9066355266701829
2496,68.0,0.011745791267462447,1.4284880405501283,0.0,3.4080835621308903,2.475013938766433,1.4097094087201292,1.4865883415872416,2.121356962617115,2.2430448191009043,0.9842509535197774,0.7489361948809938,1.3135262327940316
2497,33.0,0.5811485257640484,2.5547225185665203,0.0,3.129269225709555,2.4363405945174903,2.452712656814406,3.6099797024157265,4.767747403026053,2.1181816855098092,1.2301651706867742,1.2308172998824116,1.7177249191540016
2498,85.0,0.14749316784317712,0.6118436883773332,0.0,3.2953657600845414,2.4836163620498053,1.0351325499740163,0.6158050335489244,1.2847229736080217,2.278429489201605,0.8993103261591706,0.5007512891136079,1.1415399380964455
2499,87.0,0.4920421364305466,2.904848334410379,0.0,3.6335777981323623,1.9807612845964013,2.288405877878318,3.671818167548592,5.115395719538699,2.035800107028755,1.362173969881126,1.4591733735380215,2.0140342929195527
2500,43.0,0.6188068145856599,2.057806157134883,0.0,3.0393366261818593,2.1414341610962597,1.9779299540799615,2.667853119310902,3.495465174844784,2.2101837042817882,1.0559772693231773,0.856310759638807,1.4513531920009348
2501,65.0,0.3540595092282566,3.4010791416792343,0.0,3.509576000624724,1.9988944663722938,2.1902872490526435,3.2208499558232337,4.307866296898816,2.1078574900848244,1.247772736315914,1.2693784899782579,1.7959231917504996
2502,83.0,0.7984981760209818,1.3747799209939235,0.0,3.556227778769738,2.5470845939926954,1.6082609343650107,1.5838471878090006,2.2782697719654457,2.2115785619272863,1.0530528307846834,0.6890952142339322,1.3608577789597254
2503,68.0,0.5244655583868819,1.9708296455957628,0.0,3.362058590663338,2.079188086264486,1.8711126584997944,2.2970614919601946,2.9123189249850943,2.13712307708188,1.1969565378091547,0.9808412420216983,1.542095869789912
2504,91.0,0.5049901352992514,2.01461986325555,0.0,3.4214653874521326,1.8040482530058235,1.6841362612074686,2.046787618928199,2.62995606220838,2.084548237711552,1.2863353546620973,0.9948119193888311,1.6267110708324608
2505,34.0,0.6881884703203389,1.7050100150910104,0.0,2.720607949537885,2.3035660128389837,1.1252283990692085,1.0199233779700212,1.4172540055526497,2.2467472810046667,0.97576977576585,0.4263587499288729,1.2090865181012649
2506,67.0,0.9222877648801042,1.4940503045037237,0.0,3.447569167026478,2.5010822898667096,1.617559247229116,1.914991351023863,2.605381790673248,2.2257736298901025,1.0227080465537741,0.7785915287742736,1.3361875411286694
2507,51.0,0.06721204471315656,2.7165580954408632,0.0,3.14339986692669,1.8418100062959757,2.2211063428101148,2.4032945190800974,2.943892638632474,2.0844460464563146,1.2865009441942268,0.6263947464849997,1.570827519678006
2508,97.0,0.8712118310528255,2.3372649215337864,0.0,3.774399821679962,2.450114027755744,1.7937352982799748,2.73426801216887,3.812598906304445,2.2005909419707703,1.075825035085258,0.9850691376479294,1.4866044716962798
2509,44.0,0.7883151599815684,1.8896936625707341,0.0,3.1476287037889223,2.2258576479611687,1.8670283034756963,2.070585686481641,2.6896522690302906,2.1543814688293623,1.1656073467358716,0.6902886296939261,1.454096041839238
2510,88.0,0.13255031399952566,2.6773538042706324,0.0,3.205847546801246,1.486946685108661,1.8357626290316513,2.0818262775838283,2.631616706951758,2.1287725086769083,1.211745685489089,-0.6591270512209783,1.5131601397426346
2511,78.0,0.44895420852474843,1.610882698071594,0.0,3.4834063184521415,2.3941466901889337,1.6689127119190292,2.133561281517848,2.8827101570930664,2.2431594693308576,0.9839896316279475,0.7051450043025753,1.3040598169219897
2512,99.0,0.00563037113675624,1.4093282034940469,0.0,3.54627605597525,2.2288480697175292,1.4587751016437096,1.531810424742727,2.0837760432811234,2.2041351384483425,1.0685449412436059,0.7592123905301184,1.3909331181412836
2513,45.0,0.12749881024093412,2.612424438350807,0.0,2.9801994254142117,2.1818935953200675,1.6277761832631672,1.3320175192323465,2.062088952611226,2.2691339113443365,0.922513573009716,0.3979895012200054,1.2199600194663338
2514,58.0,0.29115787895238077,2.845564878851926,0.0,2.8217061796861582,1.8708008353528305,1.483430260514662,1.5003104367465587,1.9766671041697021,2.248849894288728,0.97091408114085,-0.41838091625691537,1.2450465332340621
2515,74.0,0.8355608073684582,0.7986980091374906,0.0,3.19876638801881,2.3008299836610333,1.25881938370787,1.980207679558865,2.8423320430917993,2.2314201208368107,1.01032878031096,0.7684717358238039,1.3097348162778382
2516,38.0,0.8539216386024346,3.080769360840005,0.0,3.3587328022076637,2.401583197525693,2.2361984427675083,2.7389191160068385,3.3836360549179645,2.080461487274797,1.2929346464405451,1.2439120747024202,1.688326960977642
2517,49.0,0.12626255093890648,0.5055445215411738,0.0,2.8068566109242785,2.426101843556789,0.7403521569785327,0.3531024451439662,0.9114280437552004,2.3057804157173325,0.8266659993579089,-0.11784524424039539,1.0295261277437209
2518,77.0,0.20646017654143123,1.691057498323226,0.0,3.208702578120294,1.94029677614246,1.580209178464636,1.9732149538974169,2.5822231003298146,2.2443882111517945,0.9811837532505547,0.3708351888592236,1.2808410493403029
2519,57.0,0.500254247127507,0.7636450172177551,0.0,3.0277947518119777,2.2945725499847427,1.1725310588326914,1.2290872305946148,1.740897172290905,2.283111856012342,0.8873557645814227,0.30383188957850316,1.133668499200754
2520,56.0,0.5282952548833936,3.099848460109121,0.0,2.9404325374849725,1.5059851624108056,2.916688371136186,4.824865236734386,6.5506465850116715,1.8866722377630574,1.5621996886615157,1.57313916840588,2.180126768933684
2521,45.0,0.825081560253976,3.3694092341367936,0.0,3.293839543207773,2.3293084598557092,1.5393527441902541,1.582261919546666,2.0835239503105463,2.19817005564014,1.080762881712279,0.8120327499926381,1.386826066293096
2522,38.0,0.8386922110511692,1.9486817625031863,0.0,3.216108571484982,2.2678742213835035,2.163521400290404,2.7174637836727475,3.3760640722504154,2.1082941382415026,1.247034813730763,1.0444926185345673,1.5610674064939438
2523,96.0,0.9557660380706298,1.8220524538892344,0.0,3.4185473213623876,2.1549625749827026,1.2081474886391956,1.4640536256379675,2.0017735897049604,2.2480043039518702,0.972870314797337,0.5567091374083118,1.251746292135275
2524,76.0,0.7120837672314468,1.6240062309904495,0.0,3.306996511316755,2.1594190285804293,1.474293750568922,1.7220426507185942,2.239643377794475,2.216369733272323,1.0429310645648493,0.7423347363778326,1.3436510558408838
2525,39.0,0.8263751087251038,3.0012526212232604,0.0,3.1274730266263395,2.295001158583019,2.7450447334046064,4.329280654514722,5.836725002850713,2.055299070060369,1.3325710985193195,1.4161436215345151,1.9199799763597136
2526,56.0,0.8649902487357533,3.4505281000269177,0.0,3.265491102412165,2.1698865753759597,1.9788312313950496,2.7363972364053413,3.6523024507907165,2.2173327906173306,1.0408819796947026,0.8859932828261468,1.475882914783725
2527,51.0,0.6454098698655736,3.0116619365302153,0.0,3.6549427377107295,2.0298255297962084,2.903069519924947,4.0476527385793,5.073740828267276,1.957358494787255,1.4726668743759295,1.3406212147234355,1.8520101525704022
2528,44.0,0.4352118082520282,1.0862326349910383,0.0,2.953221158395862,2.499301219787425,1.127957299092189,1.196875943729186,1.6514621577930348,2.2851053152884733,0.8822095544939217,0.5001591774137819,1.139538457176162
2529,90.0,0.3786701131135015,2.443701703326129,0.0,3.803846228249119,1.9039316372068402,3.009501368847189,5.077508019853348,6.93577825904853,2.028285120823176,1.373338803299213,1.6060422047447334,2.1868431190065625
2530,46.0,0.5390326101151278,1.2589238530353752,0.0,3.0283440341214063,2.196261114243681,1.620055329946281,1.8895331932505037,2.492021210900813,2.2029670067214364,1.0709511507518896,0.866266121248846,1.4235663761505428
2531,84.0,0.8766734891335891,2.8826310667786266,0.0,3.2602740572473423,2.060194603487377,1.7069573840309198,2.6199358136682074,3.655933709264195,2.2081015766182372,1.0603242085966231,0.8315346424090578,1.4929164593291422
2532,54.0,0.5802826793830271,2.7920532756813747,0.0,2.8257442341175816,2.000136908801195,1.4202217997881907,1.7308228977517788,2.240896388713639,2.2338935566412133,1.0048480370667334,0.684826776961014,1.360014341746269
2533,99.0,0.5500819214830793,3.2140350054226285,0.0,3.4915980374134996,1.7401647305345695,2.0369292293707635,3.2335055673403263,4.461608450999701,2.1059957878672075,1.2509123636312753,1.186297396970014,1.75396611516653
2534,79.0,0.19826740651651775,0.5767779593709437,0.0,3.1173830290566165,2.4994085413803364,0.9773339062754175,0.6271726162201994,1.326335725283049,2.286024015857261,0.8798262322321613,0.43882596151857317,1.1057175301257467
2535,87.0,0.76652148754493,1.0664116903297285,0.0,3.447068177171261,2.2582259974401375,1.641674020345296,2.128768287485192,2.947697181992963,2.2182893079576167,1.0388419255117283,0.6651948307493144,1.3673720269705545
2536,74.0,0.22612152800226437,1.2609228679312317,0.0,3.9421446189951697,2.6919910600980383,2.0549190298036057,2.3567119268548233,3.0481692229242388,2.1765963895228078,1.1235782825937326,0.977766817068827,1.4920342215957823
2537,99.0,0.3309465720351774,0.9463310346345277,0.0,3.50352532110944,2.3859445540034967,1.4732973971093566,1.69409519023273,2.226946054480916,2.246592644374712,0.9761257553417174,0.6614626398526726,1.2549053388403826
2538,45.0,0.966764214733939,3.3382794341591104,0.0,2.5988542266355545,1.7614174936526834,1.2564139788596203,1.3832230953066789,1.7979993660010771,2.1873917488026398,1.1024143219634472,-0.3611948181770504,1.3145300348494493
2539,45.0,0.10128995953837228,2.3533710922328765,0.0,2.8643901787664756,1.9571294916011905,1.9937001506971348,1.8845012015533311,2.490061478912786,2.159468342854094,1.1561559048030647,-0.7345173342495809,1.4805221955061825
2540,76.0,0.9403366104081605,1.8639158512321186,0.0,3.6529485821243823,2.325717466363929,1.8658814262858006,2.2520269196233205,2.972910184688302,2.139548876038452,1.192615028851555,1.0177184080267452,1.5867321737881324
2541,86.0,0.1549686252459732,1.7777920456731655,0.0,3.315037753951576,2.011946635555265,1.6136874432278057,1.9479305694832003,2.520261247862958,2.207108537898523,1.0623897128339685,0.7513751710353612,1.3818146151768835
2542,98.0,0.13021540223824912,2.5380418731414163,0.0,3.7829067232519678,2.034694622691908,2.293948506999713,2.6827027057044517,3.3801456281581435,2.093719087597678,1.2713537596708262,0.956064182867111,1.6133327845569356
2543,87.0,0.6650945125979528,2.921856383257629,0.0,3.94475017498079,1.8156168074811687,2.6282506449069962,3.836405341237023,5.055950104248957,1.8994733367771597,1.5466095314825403,1.476499616870541,1.9923517484599662
2544,57.0,0.7200976725635122,0.9165742148750295,0.0,3.382755180080287,2.6341324626088785,1.382848133279101,1.39401597220765,1.8902190077782746,2.2530095196216435,0.9612221930928627,0.6872754213729736,1.2480637522235511
2545,70.0,0.748434159351666,1.241362737817608,0.0,3.584993253498292,2.5932858121332654,1.5776632093406786,1.773495163774385,2.363017105792918,2.2067677415342004,1.0630974249446954,0.8974697884525898,1.408520008321731
2546,64.0,0.010105248048424165,2.585925370703526,0.0,3.555118121432119,1.8917022853254146,2.9882806245287594,4.145615529745119,5.324345170065299,2.061641951402869,1.3227367327687574,1.1455460824404329,1.7921832356451342
2547,32.0,0.5134469243016466,1.4530334193538985,0.0,2.794116919332364,2.2677389162373913,1.804283216255722,2.151242954298496,2.8483289712824162,2.2233880672845943,1.0278839926064005,0.40353573719449715,1.3360144043451343
2548,98.0,0.9846287303331271,2.20057414471967,0.0,4.0731919374394066,2.5844797830070116,2.3304667591204806,3.3929953746695047,4.5518358529366285,2.1261442679261973,1.2163513275220161,1.282821044953065,1.797352462893054
2549,97.0,0.842394973874881,2.6950223672888955,0.0,4.288890865409876,2.1722193871123197,2.9518652993189463,4.382152601046024,5.941599777176815,2.0327234057167827,1.3667609724641552,1.4221931983976799,2.027652570190518
2550,44.0,0.10649357032348639,2.322893369458709,0.0,3.3216380202354427,2.371630161757505,2.0026333054574,1.8854024143815875,2.4941902231995803,2.1265663196267246,1.2156132971587834,0.9204255170000848,1.5390895677918035
2551,72.0,0.5702355458304298,2.046925610032007,0.0,3.2116355588440597,1.9406808965148963,1.6172763664628118,1.7337689905906841,2.193326562264365,2.2168486067987874,1.041912786433814,0.24968974521593187,1.3407049067584174
2552,54.0,0.38057488052293986,0.5472020532830794,0.0,3.3331743576017807,2.6392614362828013,1.3982577668321485,1.2139886112261078,1.834424909204303,2.2614387093441874,0.9412199338516452,0.7108814457688911,1.2346644666569828
2553,90.0,0.7326623914641133,1.9463416090105556,0.0,3.375093548590189,2.0507204519655025,1.5597042912079224,1.904959499433208,2.517078120830208,2.2077156541497893,1.0611275090308268,0.7041901912680245,1.379211556956746
2554,90.0,0.8897692657017615,3.259879423582815,0.0,3.4423263555467645,2.408304351823843,1.5766636412482522,2.2636463416022887,3.1625899299391618,2.2377372637502737,0.9962589715648437,0.8472169847109731,1.4061727302272269
2555,41.0,0.45633237275491967,2.369911901635991,0.0,2.7523466645370718,1.8169553398333633,2.0955521685063307,2.9806358829961757,3.81253236347677,2.188736317763378,1.0997423931556012,0.7100045489422409,1.4914719895173212
2556,78.0,0.38412745422865746,0.5355828322249035,0.0,3.4397601582835535,2.6441786859876526,1.233321019466471,0.7678534241901568,1.4668742956841794,2.2331522335414813,1.0064944618966827,0.7002597510222738,1.282257115530067
2557,71.0,0.3689783665987443,3.3566091365397956,0.0,3.5656964927085757,1.678355757159005,2.2485531285988305,3.057735506499811,3.8543466150936374,2.0624784184591567,1.3214320918572457,1.1996296609610035,1.7671647498022713
2558,35.0,0.651162380051496,1.0519820843754273,0.0,3.145848561713429,2.669053087883675,1.453819012940541,1.4850425684290474,2.043971233202422,2.2375536014261943,0.9966714005853022,0.7228621604343853,1.2920300187094151
2559,95.0,0.19704907847222464,0.9758319978722324,0.0,3.2040689562338187,2.3222268912018285,1.2760331015366304,1.1267134296400376,1.6633944809862762,2.2787184533340645,0.8985778822310324,0.2981721741787995,1.144434514371022
2560,76.0,0.2588836657485002,1.2255154678454045,0.0,4.155912349061704,2.4108365056701846,2.393415330774537,3.1767546145975882,4.08037200470716,2.107055372377256,1.2491267580738719,1.2177983489705482,1.7125537784924867
2561,81.0,0.961200943341605,2.0537158438782557,0.0,3.503823303753976,2.226827058282828,1.7746142455022265,2.6937049941833826,3.8119062478800365,2.188450942984395,1.1003101699751354,0.9766015401779412,1.5389059301835486
2562,45.0,0.8718947066440202,1.0789426318590536,0.0,3.239064274016787,2.574623121141489,1.3302694058712585,1.3573913305669922,1.8747151164312408,2.234429799148001,1.0036550566202629,0.7394672003949072,1.3014099398142578
2563,41.0,0.4441789679226067,0.6278621412555712,0.0,3.0387205725140474,2.590318844055698,1.0634888436780774,0.8671425202608877,1.3066414161371342,2.2693967936278097,0.9218666894252212,0.6077644081123333,1.1934620036178427
2564,61.0,0.3112861842892324,1.2199709560177388,0.0,3.2932346797442444,2.342765562935073,1.2307595919151406,1.0536412389016696,1.557978027442992,2.2482074576516107,0.9724007545038623,0.6473985960161848,1.2455947079050909
2565,75.0,0.6332124786099492,3.460656919137612,0.0,3.637754386824229,2.0217910306213422,2.7958926200305276,4.817211457936738,6.764130647490479,2.032782294290279,1.3666733860070408,1.4257424361827868,2.0340107762630018
2566,45.0,0.8413442429135414,2.037329876219891,0.0,3.335398148242105,2.360178702427244,2.340961175666983,3.4844568719807683,4.559838722318437,2.103557867729202,1.2550076880699086,1.3712326910638746,1.8445002924993816
2567,72.0,0.6937298954047649,0.7487122182642333,0.0,3.193274382498052,2.579963561490642,0.9632818516636328,0.6932559911666081,1.3523442219090995,2.281110497322638,0.8924880385778129,0.5496410178140149,1.138718673937833
2568,73.0,0.4074669016025537,2.094546454631504,0.0,4.042655389028109,2.3728277973088208,2.917665289793852,3.9105549894658167,4.9666916570578215,2.0158578056142793,1.3915161901839246,1.2895062970788986,1.8289106554061714
2569,54.0,0.5031180487814341,0.8463000727239893,0.0,2.9052017543885595,2.3529741727338447,1.074108642872995,1.0583288491587044,1.5870235247678968,2.2779578492540113,0.9005043237109087,0.37246196485316446,1.1350981145220709
2570,71.0,0.7538768002360026,2.518324269142145,0.0,3.339147356161092,2.424470139523265,1.4831071386762071,1.6775130681228199,2.2003966361349607,2.207540175410509,1.0614925218523876,0.8178573538081787,1.3821607101346942
2571,84.0,0.7644905678314831,0.5612515081457242,0.0,3.302305131018166,2.601860411081141,0.992898915809612,0.8503153060654866,1.3468498862866471,2.2805952204800817,0.8938039160371842,0.5443016288079758,1.138536137705331
2572,43.0,0.4362167421347338,2.3277045405704926,0.0,3.099486540366397,2.1274480595223135,2.1805836295909806,2.6664650982608764,3.295070567496914,2.1244317271303643,1.2193399184648637,1.0930284904658185,1.6386085383162372
2573,38.0,0.16393853067994635,0.7785651428518907,0.0,2.914762928480659,2.591033454995156,1.1742655882667334,1.2082145291156612,1.7630926174436108,2.276527177399997,0.9041150427679013,0.5808221304439974,1.1511287972432376
2574,43.0,0.8184124243104061,2.5938913918403603,0.0,3.3260374810068085,2.6537164271679745,2.502750984233832,3.61009109277572,4.6975805217493205,2.142711633459599,1.186923272935911,1.2332939586445515,1.712098871819437
2575,62.0,0.41410292250135605,3.146782015088843,0.0,2.2650918366687227,1.1926791785374595,1.4275923289986379,2.0613839600702493,2.6768164524263973,2.22843962826163,1.016885845704013,-0.9614110986287157,1.278822830835104
2576,34.0,0.30588935433042785,2.7737802751235465,0.0,2.663872173142642,1.777739709341387,1.8860369494091263,1.9148825589910128,2.5056108916588524,2.178766476950772,1.119364390587586,-0.5506101129157082,1.4338167606688401
2577,85.0,0.3419469122169433,3.0623874218990346,0.0,3.5156034729243126,1.5788371041044906,2.7585003688772978,4.588594711217907,6.461101799491095,1.8967305785397188,1.5499719714989642,1.607724738562159,2.2912742666237027
2578,39.0,0.4193516096154549,1.8706761872594555,0.0,2.9964175979275436,2.11616122741006,1.6234856227112309,2.051372827646521,2.714346517650083,2.2271300853015257,1.0197507455965984,0.6239910335040165,1.331745534910217
2579,58.0,0.8186471274676441,3.2765604465915352,0.0,3.6260180225918637,2.52482196595015,2.1565873615126896,2.7876314154129687,3.792478145553765,2.1320234664444113,1.2060165581493296,1.1612465951511417,1.6815081842466426
2580,81.0,0.597643727730758,1.9597660942696629,0.0,3.596985296337711,2.3128521541074623,1.8798972139200212,2.600120530503118,3.5274574068638964,2.209575748650941,1.0572487933185986,0.7735057034385149,1.3790247827711093
2581,86.0,0.6497647211464466,0.824297905628898,0.0,3.5657135306692487,2.619662062648992,1.300108714322642,1.336105722897397,1.8070842806402794,2.237390603582383,0.9970372545703874,0.7698678809489528,1.296855759221449
2582,82.0,0.9979820536927066,1.033585544722146,0.0,3.3725472654962365,2.398803925682485,1.2733680971510122,1.310516740392578,1.7943474234142736,2.240770072345753,0.9894187601211177,0.7101484539175345,1.2639743783296482
2583,66.0,0.8665937264049761,1.906953302293919,0.0,3.6378990933862694,2.6601892688299995,1.803256284022608,2.590916250504303,3.5439789062225895,2.1979845577988004,1.0811400851314392,1.0724227366603383,1.5554247341855625
2584,97.0,0.6190719522932315,1.4570054047756953,0.0,4.069854186218855,2.5125702647160937,2.0290380709322284,2.4053391133746365,3.1039345505389293,2.15428905181098,1.1657781440940418,1.024787085339589,1.5520490718957385
2585,41.0,0.19779766173176005,1.3743379116823227,0.0,2.735004869344039,2.2108590458335358,1.0990871513331395,0.9255207725073104,1.4580626139176596,2.292298845568276,0.8633458186650039,-0.48489611595359816,1.110527609177252
2586,55.0,0.3001871508890327,0.8225150382387271,0.0,3.4836475951583514,2.5547672360698757,1.7168636095001588,1.884412675229056,2.6105579898967104,2.2070304147454505,1.0625519979692881,0.7315151733586696,1.3650488559679124
2587,65.0,0.24047728760869058,3.3791278306728203,0.0,3.3614399036222724,1.7391197993904406,2.314999567857661,2.865043733445674,3.598958856997128,2.1086543570558187,1.2464256104836393,0.8633212890618811,1.646249414058985
2588,53.0,0.7605194993415307,1.5858785485755635,0.0,3.7020131262263307,2.618548868747711,2.320484616885671,3.157965704914906,4.046174029413754,2.1153204203108547,1.2350787502891907,1.1933363907030305,1.6620186259761425
2589,90.0,0.6069728450482754,0.7218294426080791,0.0,3.5243452996154283,2.6235322671541663,1.3970248368218,1.2775090807617093,1.829458856391412,2.26248660835889,0.93869821934245,0.6385562332274426,1.2306196390519384
2590,80.0,0.9949863020073106,0.5337102272387378,0.0,3.299875093504056,2.5310548910362933,1.3044046419470374,1.3151948860651976,1.9054723631227768,2.259723000530409,0.9453316671273863,0.6295100691137848,1.2103004893142837
2591,63.0,0.9303657648483886,2.867606441076256,0.0,3.4402900388345348,2.3360877822104693,1.7640006465423657,2.289225427926891,2.9670036986548785,2.1504305721727897,1.1728803665611458,1.1463467487634524,1.6097234506333535
2592,84.0,0.10272024362553422,1.6731694982301248,0.0,3.3024116239063526,2.1241392531334053,1.5248750215404143,1.5203358628244013,2.1044534246430895,2.228994001539373,1.0156700946180748,0.655375873369916,1.342373758591248
2593,61.0,0.2971390357171887,1.8478007346525749,0.0,3.59973061515468,2.3140230861522735,2.290711457879367,3.267548792085521,4.381214086244927,2.129312117092688,1.210797220017562,1.0692520458594397,1.628784780606702
2594,46.0,0.615551225629065,3.0110809276778348,0.0,2.9571015759960004,1.9284058501050103,1.6641625655142656,1.6323188123646675,2.14621866278474,2.1550661832237155,1.164340906232177,-0.5405472029831847,1.4243043852674164
