,N_star,H,sigma,L,R_hull,m_mean,m_m2,m_m3,m_m4,s_mean,s_m2,s_m3,s_m4
4790,88.0,0.16858490128141557,4.487300313520111,0.0,4.607694296482892,2.2361824836074202,3.630779869768311,5.165108291147429,6.933596005508651,1.6047122057485104,1.193691223357929,0.902312239394855,1.5393293427081334
4791,47.0,0.5114610246842619,2.3102339983215736,0.0,3.4068354092552617,2.351281372496612,1.9639047376431726,2.3408355559404597,3.0783819524769855,1.7619872543540707,0.9462562631199876,0.6378193996352021,1.2056552987371207
4792,34.0,0.764977161542897,3.588473864351354,0.0,3.306201777124168,2.347193785205314,2.1820632260497375,2.487071443752129,3.141384151529444,1.6226298483808403,1.169218702871097,1.1027051247032682,1.4943709759672212
4793,56.0,0.19511213529074778,3.051090904187514,0.0,4.387134808958185,2.8269229285625688,2.9353403502686697,3.723979168583723,4.908248193011604,1.6965599386508534,1.0590960176324964,0.9816361519051507,1.4200847901870841
4794,90.0,0.41005328005589303,3.7148268404997267,0.0,3.3823421063490944,1.8954773371559928,1.5504168920231038,1.917127215790588,2.550639019325693,1.756303432318899,0.9567644713433153,0.5938743997250038,1.187334419563514
4795,90.0,0.3191416629526459,0.7833093634600901,0.0,3.410414158192004,2.476839173284904,1.3354310354552241,1.5590964021948275,2.2193792838980517,1.807970891828637,0.8551264551517299,0.5135028263774625,1.071505550326814
4796,57.0,0.7106887028887271,3.9195304182812234,0.0,3.5712226273243974,2.3896204612410057,1.8368328665782394,2.2534087794951057,2.872773893782029,1.7608716618090803,0.9483306336071449,0.6784955929838565,1.2091840316294444
4797,94.0,0.5661420523720834,1.0762843535206592,0.0,3.91442448138343,2.6415049877801717,1.6121068846151443,1.6106774319994448,2.250773870593108,1.7666794974513942,0.9374665611555903,0.7316130752480273,1.2095133775264002
4798,35.0,0.41751600595673743,2.607971384030931,0.0,3.1221602070623224,2.1820476231953907,1.4137882517723106,1.1945055342977762,1.782292447784795,1.7905709035807644,0.8909858804997791,0.36741415862665505,1.1097796648586375
4799,96.0,0.8221202003531857,1.5686079870902017,0.0,3.7225816559914064,2.7073315479511075,1.672514924565517,1.756391388107808,2.33451043497638,1.7684816162013144,0.9340625103053793,0.7222063960401444,1.1821813293298626
4800,74.0,0.47379863926843446,1.3611214937436507,0.0,3.6674849408392434,2.6437400280495473,1.6398230228047557,1.7674515202806202,2.4277877974548763,1.7883657007907483,0.8954038866540712,0.674449660731968,1.1509603799982595
4801,70.0,0.06539930178441644,3.0231122747104657,0.0,4.075318439003689,2.7765890024512743,2.4894946340440014,2.8253649597837165,3.5547667188794265,1.7496408545866367,0.968894669177896,0.8155623724570921,1.276351878042306
4802,40.0,0.6704373070853815,1.9638078141068092,0.0,3.989687774661656,2.799407123897828,2.474046342778765,2.854164819272993,3.6352295432869624,1.7198300797833184,1.0208743784974257,0.9179222811516625,1.3721451680839496
4803,53.0,0.15898606093022016,4.117037680438244,0.0,3.601390496806044,1.9709550997165433,2.307517657419023,2.6885643742360075,3.379719232548777,1.7529704730945521,0.9628574767112015,0.540018996458176,1.266422955901371
4804,73.0,0.7810152631645433,1.1745728339981905,0.0,3.795209150445292,2.695250265103596,1.735123127506302,2.4807965791922064,3.5564773275310486,1.7873898873982461,0.8973502050072126,0.7101397621932846,1.17116004459175
4805,62.0,0.6381470691052794,2.901205125571938,0.0,3.9253319302580105,2.580157630893544,1.9668120754671732,2.365632057262587,3.1498247510748794,1.757493609552605,0.9545764570644697,0.7674129575184887,1.24902374498558
4806,74.0,0.8180077342872384,3.38126361675249,0.0,4.644799561755823,2.8103573489471465,2.8592927141043103,3.8401908928741624,5.048817282109477,1.6722342256365554,1.097101952696152,1.086420276746218,1.535798677024621
4807,87.0,0.554928472931957,2.0254624291078054,0.0,4.35676237310817,2.816067841411654,2.6383055756078524,3.8322465224244087,5.085401633770471,1.7472112650843707,0.9732691278173128,0.9217382887608399,1.3636699136289716
4808,50.0,0.5627827524979003,3.211999236222489,0.0,3.534578365233429,2.167368453494685,2.1595246983399434,2.6075181222634476,3.2444580187653553,1.70862984180987,1.039511454326877,0.7690419913702993,1.3306668989032095
4809,38.0,0.8271661453775475,1.9199101076868468,0.0,3.460020036087618,2.6993977868645587,1.5346595897014577,1.6266229668799843,2.1897377776576334,1.7915928355858306,0.8889291937367804,0.6448177387292018,1.143675628391335
4810,46.0,0.2656327184929178,1.067640568485316,0.0,3.0337694094270695,2.2904379596560442,0.9913586890583455,0.39710084300876664,1.2372672927442459,1.8164702963854438,0.8369203440885988,0.4029504237348188,1.0260415771944809
4811,42.0,0.31036290809794764,1.8515836926129667,0.0,4.045793802218583,2.7714487894563793,2.5010995659914013,2.477352165553661,3.178961616926175,1.6827374010326106,1.0809231421178913,0.9544093490667103,1.4262234090060486
4812,57.0,0.05279011254145849,1.263769032868919,0.0,3.2599331612427354,2.5920067695144757,1.3506321822378646,1.4169289090113106,2.00840001799866,1.8054024658367838,0.8605358425716276,0.4575719595161942,1.0602961865908325
4813,44.0,0.6689867372589723,1.8525286171220432,0.0,4.163241434086941,2.8296359434041607,2.8435611699488863,4.238771590860284,5.6557998939065754,1.7317079493954397,1.0005936128122355,0.9561329646852303,1.3934211384688764
4814,56.0,0.06634420137975117,1.6357393960173803,0.0,3.697848283990884,2.6907825421983502,1.788733671967453,1.8733685535107467,2.5312014426190608,1.7868670747952005,0.8983908152985783,0.6647934752244683,1.1595112199332125
4815,74.0,0.6697899716561098,1.361796671165819,0.0,3.657113758260849,2.6514785233270777,1.6979755488390424,1.9692350928009001,2.6827221112715915,1.7941651439712925,0.8837258829289044,0.6208602117577477,1.1251288954901584
4816,44.0,0.9612817155467761,3.9903775599874076,0.0,3.8298717769256303,2.478814005155968,2.6903983143732297,3.894823626265943,5.081588021340404,1.7058800547716557,1.044017834489553,0.9687004640362368,1.4261009265868179
4817,55.0,0.24343923642911813,0.8342206138237502,0.0,3.514437459482619,2.6344108569563525,1.7911989470817944,2.5005941729965437,3.44533279985652,1.7859900401553712,0.9001330881963049,0.6683569982724913,1.1657163169014584
4818,98.0,0.23029223776676166,4.167887640128054,0.0,4.1563140054259735,2.0579618089234173,2.8902828210230798,4.206612657741762,5.549077730689035,1.638061994536165,1.1474985412000311,1.0715215281781127,1.5857828844300268
4819,99.0,0.8948287068266721,0.5253412766271661,0.0,3.403165316256498,2.5721079242267244,1.2118879034190704,1.1942391604844482,1.7949097782650476,1.8048350437992007,0.8617252837617899,0.5390961827163966,1.070924325607805
4820,65.0,0.39412808833172563,3.2792398308352757,0.0,3.706497890053334,2.120292047118832,2.194051671591131,2.8593017613449354,3.782751248756485,1.6886162549024628,1.0717159808826124,0.9458640704300266,1.4113561252299058
4821,38.0,0.7956403605374733,3.772596348577966,0.0,4.026105823952238,2.729810217967127,2.6754248832483674,3.3954646616119764,4.28296362561731,1.686822351632538,1.0745372743804071,1.033186021997816,1.454433869849932
4822,67.0,0.8107577293491642,0.6541288762671154,0.0,3.252108456882058,2.432333997109422,1.1720114903465315,0.7719452149879791,1.5430470106553746,1.8120569214895301,0.8464335256131377,0.43077681213125096,1.0379961563364555
4823,51.0,0.4086253062940255,1.5554385982107823,0.0,3.5711253770492437,2.607310988298648,1.7962866435705749,1.981097023263557,2.768251652839302,1.7762476440450476,0.9192085220581983,0.7107232968434123,1.1951648147736547
4824,90.0,0.8033707376260886,1.6142460274630306,0.0,3.8685913077977307,2.6749888915112994,1.9113114285447472,2.3337251606453373,3.06423722091855,1.7642799816843409,0.9419745995661994,0.7584093214687267,1.2284294712962511
4825,80.0,0.5840932161881197,1.2420973252337806,0.0,4.061044403628825,2.7091707897733963,1.9968587315312842,2.37709684629438,3.16491735235197,1.757414140252838,0.9547227553794764,0.814508849963888,1.261199031770859
4826,86.0,0.8406893669110495,1.6190200217115804,0.0,4.067429256175108,2.8704112519400393,1.829065624630213,1.8007954236405688,2.4551519307720957,1.7654002504543234,0.9398733721602148,0.7427587287507329,1.2187392614463348
4827,86.0,0.3075075895293905,1.7644859273736095,0.0,3.7736043330484677,2.604146731115009,1.7171508339438506,2.17434454216599,3.037634999205601,1.7921710098482724,0.8877629590489937,0.6884524759175948,1.1587060126580446
4828,54.0,0.18123160480769418,2.2848270642428097,0.0,4.137344495416574,2.4243641210604303,2.8179446390107348,4.527396157324342,6.274429838497156,1.700995008292115,1.0519581654064514,1.079212038989275,1.5670827475657507
4829,68.0,0.11678343996575813,2.975653778642841,0.0,3.381496135929585,2.2682717883266834,1.724004865375718,1.437866859847752,2.1634188077437613,1.794339826242032,0.8833711496091061,0.45179025560103697,1.1095443029430372
4830,78.0,0.7016022892879665,1.0230567356756022,0.0,3.5599446948997704,2.6489326468852803,1.4878488275070245,1.4223224628968845,2.0704055485518,1.8042890745947566,0.862867855061247,0.5410373646483073,1.086900738892539
4831,40.0,0.28203507243856474,1.9844209854583794,0.0,3.1338925007844174,2.3646265251334713,1.822136226425213,2.040074196476487,2.610262557813971,1.7314978046140117,1.0009572181751116,0.699057859469091,1.2406160132944952
4832,48.0,0.30706117061052574,1.776319878922731,0.0,3.528872462188452,2.618521286995233,1.7847124941905406,2.1808365339951425,2.9175651398476323,1.7852286225778966,0.9016422600613981,0.6753067772521477,1.1694739790444555
4833,68.0,0.3547888603879912,2.355010453771563,0.0,3.8669767038745917,2.385921790282691,2.4014490938189725,3.3365820893588842,4.4157800378921745,1.734223748337873,0.9962268771223441,0.8163442008538226,1.3095557234890902
4834,54.0,0.40811412603317054,1.4251144237914688,0.0,4.044260016080032,2.833259718524481,2.1110763267828476,2.2979968230178134,3.079170885727371,1.7480664703203217,0.9717322755480804,0.8299151313765984,1.2963856166536893
4835,68.0,0.7553131277234205,1.7447757886059376,0.0,4.166949712712377,2.8428544181665143,2.055924007084851,2.472575978328433,3.3120650646755965,1.7730361467849847,0.9253879306506304,0.7858484350414805,1.232369381327014
4836,49.0,0.7081529191470136,2.113431978910633,0.0,3.6700304936277264,2.64615714089143,1.6601014658480324,1.6425532217357492,2.2728522394650943,1.7692514351387163,0.9326035380908607,0.7074608298521521,1.1982829210308228
4837,51.0,0.006492230093468776,3.8759037066052486,0.0,2.82497154232627,1.8006321700477674,1.4292606487530544,1.4496933984587401,2.116151005703265,1.7838727494888658,0.9043218528991946,-0.2932541162771139,1.074592928297364
4838,40.0,0.479956503650974,3.686841133294461,0.0,3.797657997978934,2.0423535006514797,3.847459976635873,5.687083416820299,7.411364972802123,1.3548239990429816,1.4712076439500925,1.618170162446448,2.0816001446313255
4839,44.0,0.14618167271145066,4.156682601707478,0.0,3.676381361955673,2.2452348695367483,2.3995950599741964,3.0220209803343696,3.8882389286859205,1.6667385000415615,1.1054332962595275,0.9069723536047005,1.3854294720419886
4840,35.0,0.8478491795454477,2.6438765156756197,0.0,3.762823649981001,2.4546710465500823,2.312288859739325,2.776642984769212,3.5990554512160067,1.6640530808052107,1.1094716509504359,0.9336140697548269,1.3985582749467411
4841,52.0,0.6284924960436737,2.5687931405158952,0.0,4.402634612783631,2.5013011587332854,3.528332413238903,5.220102546315402,6.8853271816908395,1.5035621322506016,1.3188255815163825,1.4223193089477948,1.807814223137191
4842,66.0,0.8191581783060624,2.334992968057087,0.0,4.037805877125416,2.8464419984918106,2.3676913805443713,3.2838302784555817,4.451610731974471,1.7438841628565136,0.9792180689398235,0.8649439882435487,1.301038257373479
4843,95.0,0.054671497658335455,4.157772914702703,0.0,5.025235427983463,2.2649648808267657,3.690751551919648,5.403503627860331,7.222571509728535,1.568317755650403,1.2411202267756662,1.2680086777620123,1.710624440909301
4844,44.0,0.3289929542643153,1.050981272189976,0.0,3.5612610986758715,2.55892167365595,1.7854120328792202,1.877470445561248,2.5620181905832147,1.740630894229444,0.9849893857570268,0.7719736139158869,1.268928489216209
4845,58.0,0.25723768842463735,3.5564600881830444,0.0,3.595142148421918,2.368862282789353,2.887446772920371,4.525321167157916,6.305359167118407,1.743291902033939,0.9802720766720284,0.8295342514421679,1.381516202169056
4846,69.0,0.4169495571246794,1.0036986139277633,0.0,3.327879226502413,2.4842999869751927,1.1709232642374099,0.7736943326282677,1.4615268960545393,1.8109685266901938,0.8487596805560143,0.5381497807632364,1.0566441288945438
4847,56.0,0.7970757434804966,4.035783520854974,0.0,4.764304386690969,2.76615589329681,3.399335909515332,4.438616297474553,5.513959585177632,1.5720582164748937,1.236378972651095,1.3574778605594027,1.7892213008344675
4848,82.0,0.8840635461451405,3.7544503454351363,0.0,4.59107502957976,2.9100381948670937,3.2980952363935145,5.742165250203113,8.170658044385938,1.7178620188684315,1.0241826419781175,1.0873477362645434,1.552931722777952
4849,82.0,0.45173674245503803,1.9253094127677155,0.0,4.138743187770857,2.8202973648606595,2.48764982145406,3.682969243060562,5.007010590074761,1.7466239040097715,0.9743228099257781,0.7890349634733713,1.2642819094212965
4850,44.0,0.28845597103818077,0.6166200543021176,0.0,3.3901333510119405,2.578811635891157,1.374812987870244,1.06342205396088,1.7333467555628508,1.801077504037244,0.8695515076468855,0.604888545604077,1.0993605100505184
4851,86.0,0.08203582939038112,3.068021694345175,0.0,3.655413252291605,1.973933221408421,2.0627163009672946,2.2469342266730545,2.867042861436312,1.7410549753536106,0.9842395911547344,0.4701656464746601,1.2490677439605997
4852,77.0,0.2556081112369848,2.479135142763445,0.0,4.093185909583579,2.4821701307474315,2.538191029302197,4.047290762264811,5.673885669111183,1.7387521298251367,0.9883020950238603,0.8830797904411283,1.3306216849077397
4853,75.0,0.5364938934646245,3.6464959344557917,0.0,3.5408210715528665,2.160271618695847,2.133087467108054,2.8469339297997056,3.756513800236106,1.7756663918576003,0.9203308453091262,0.5843002207982628,1.1739113803075392
4854,63.0,0.5705030049631267,1.3214239684861049,0.0,3.749172725609883,2.6342329072279735,1.851111568180752,2.2075754865948096,2.9260789118298933,1.7743184397358411,0.9229269063221474,0.7361326428061078,1.2014328851302092
4855,41.0,0.13718908096861038,1.0921703950098718,0.0,3.2246304569236024,2.600484313859692,1.2362260431139203,0.9295903026284524,1.6032385637502684,1.8157030091213588,0.838583676604573,0.5373156396490717,1.0504449294771487
4856,67.0,0.9093479313658619,2.80566233001961,0.0,4.07407417505459,2.5894131804185414,2.1623900010572825,3.0048543016358042,4.151796299562825,1.7134715908871874,1.0315110795442435,1.0642653629684187,1.4947377758914386
4857,52.0,0.25089855301343744,4.405253106187201,0.0,4.096888321168419,2.3370875691094053,2.795764915014987,3.4779784837288537,4.464359566901735,1.5574713314655937,1.2547043682329273,1.1853848173815262,1.6117584612140414
4858,62.0,0.9084962699614937,3.541822955880481,0.0,3.5620846069089867,2.4403278644795425,1.4858245145721782,1.27984409344753,1.8823570615273024,1.7957010387156256,0.8806008060157695,0.5574240050197136,1.1163184075069552
4859,64.0,0.049045020903455305,2.390925015940499,0.0,3.750158700084712,2.627743843999925,1.8818772998564504,2.207777268578937,2.9682999414184574,1.7857306175720185,0.9006476344641432,0.6833090479233602,1.168909295578605
4860,33.0,0.3781351656334334,4.0559241667574675,0.0,3.1974020405491568,2.1999625397596048,2.3352618626569224,2.8373640123827872,3.6138014118961976,1.6460268784840266,1.1360437999074384,1.013172074297951,1.5072474229732926
4861,67.0,0.40592343496305583,2.5569741980357126,0.0,5.2601292382448035,2.9873048687029486,4.118763267144349,6.125787084109631,8.202158155801687,1.6384558458865448,1.1469361102869706,1.2266219333204125,1.671277283376701
4862,66.0,0.458668352916936,0.9823833310214938,0.0,3.3597668432106076,2.5202663606566267,1.4731814391361109,1.48505403845715,2.199888520520955,1.8026729247347675,0.8662391854610366,0.5545255406020014,1.0878181636644209
4863,57.0,0.5666016587324778,4.468620591354991,0.0,3.310790240250669,2.1897939406916036,2.0505288554821335,2.769144225151464,3.686619615317852,1.7707077957391797,0.9298354166778633,0.6394628677818053,1.205057749588017
4864,98.0,0.46443284394920603,3.2021269452308734,0.0,4.081934563606975,2.491043460336084,2.24705337561461,2.5582365297259226,3.2805630163813735,1.7459489920037163,0.9755317100541663,0.7322965234623909,1.263503763721779
4865,92.0,0.251493846203805,3.1621345325637145,0.0,4.373973304938537,2.4131868960080034,2.3732536632558476,3.0964477889778577,4.057725095586255,1.729376570653426,1.0046176769672115,0.9108138831211181,1.372690860065464
4866,36.0,0.4812166305987253,2.3277475724360435,0.0,3.5647310799483174,2.749570726772128,1.6937467929585945,2.1118584002533387,2.904196896404591,1.7815929555365546,0.9088050070188457,0.7500008865474995,1.189315021015095
4867,68.0,0.43395753613727706,2.3842908461850283,0.0,3.4498983120665025,2.395196375657191,1.8502419966299306,2.1974918758343662,2.988563634478714,1.7843829105375348,0.9033148003778066,0.46754242825433706,1.127385538212066
4868,57.0,0.2910440382506543,4.162822298068901,0.0,3.3048488790755726,1.9313006997544933,2.179913736555827,2.8018591949485114,3.7383808999600534,1.7323212716449863,0.9995313961083453,0.553583901305865,1.2451909248791342
4869,77.0,0.18701001249140525,4.353247551777837,0.0,3.646331525961821,1.8743830352197883,2.292178790431868,2.6824517609547365,3.3943424182686486,1.6404476506802146,1.1440854449636901,1.017185722112891,1.5072715966248664
4870,75.0,0.5925259144104491,1.627116861884042,0.0,3.5520974582744946,2.5136412793661695,1.3263230354366082,1.1827280525034791,1.7750658897402054,1.8007452842246445,0.870239289702955,0.5465250748290232,1.1031388282227899
4871,42.0,0.5311871050661126,1.7133488538870778,0.0,3.2846949452865806,2.50972466169778,1.4261901280491593,1.331058465381286,1.9026110806527083,1.799401417857099,0.8730146261168027,0.6212826209517303,1.1230630665770431
4872,43.0,0.6251385803195212,2.538993356146232,0.0,3.23865575065909,2.271324063844093,1.6419784836628721,1.907282674230846,2.5766974824740934,1.7466821701437873,0.9742183515525605,0.6494264470016238,1.1869766030608735
4873,58.0,0.12753132738664874,1.4565997823922703,0.0,3.3705672062252634,2.406737956270887,1.188569147614232,0.7890891579603768,1.4553098772067405,1.8023433046413526,0.8669248019375664,0.5992926076967052,1.0995595251135855
4874,80.0,0.8010378023229139,2.333083656387323,0.0,3.4273646145293357,2.180814118368005,1.6206330340798074,1.612502996949077,2.176669992417669,1.7612199490221763,0.9476836450874954,0.5456011939472083,1.1960663136555654
4875,81.0,0.051679834964753035,2.1308672491805214,0.0,4.321530204235054,2.7369639841538715,2.680246302021682,3.4756435807182178,4.793304106306595,1.6794960857669319,1.0859525302210753,0.8772817788874356,1.4036197009050786
4876,37.0,0.01730697573434936,3.1074270234184906,0.0,3.4837362686825797,2.540040600092763,1.754237326725941,1.9817976269625175,2.616077317797295,1.7651283325326046,0.9403839480183972,0.7027175278846512,1.2218677572315937
4877,77.0,0.2622097750074297,4.2038254310966785,0.0,3.687771939228142,1.8593712330664987,3.7316955843337096,6.356727074119846,8.812801575643773,1.564051374090036,1.2464923983751655,1.1225141315902498,1.7065969261149558
4878,87.0,0.3149552012897071,3.4573298993373385,0.0,4.416112495613775,2.2200520277659277,3.1468965431712372,4.561387382285115,6.140765251364138,1.6312776464332597,1.1571228285048938,0.9878854498129848,1.4913661289790592
4879,88.0,0.5518885102746283,4.456770581973019,0.0,4.285275810389798,2.396036656598728,2.3944760940277194,3.6290326414060403,5.097871868862779,1.6850173749028512,1.0773655119203993,1.015989550655898,1.455272310613176
4880,66.0,0.9051954489420186,3.788657171605706,0.0,3.7592335777942605,2.463558370627917,2.2356928539975036,3.1106981755133933,4.308485002409511,1.697574514839255,1.0574690381132994,0.9296893930747817,1.3845684578007385
4881,60.0,0.6471300204807675,0.5850212644949906,0.0,3.323463317770377,2.4871321638158266,1.1861030959955385,0.9362787267379986,1.509609293648888,1.803117671312442,0.8653130435864211,0.5885465914735298,1.0838103895820108
4882,62.0,0.35230829908995775,2.8216754312398025,0.0,3.679339455759355,2.2561968005896196,1.9956170249477094,2.766298528240996,3.739764694096554,1.7595764610115392,0.9507316539666205,0.7282487193578904,1.2304060020542078
4883,32.0,0.22417055160676336,2.1993319875175805,0.0,3.0843938948337493,2.4037620232348496,1.0946926409692928,-0.6051197983336821,1.3524980895020335,1.8050454876771072,0.8612843824292375,0.4699862076797599,1.0590345183562984
4884,64.0,0.29307097023005924,0.9658393464318666,0.0,3.3657295136608534,2.541035196253438,1.1810777434152167,1.1994516000520896,1.854408358882961,1.8103598470273603,0.8500571888238301,0.5270512026455284,1.0567074998472445
4885,68.0,0.742303638687384,3.2638850233218597,0.0,3.812799794000189,2.583289181474414,2.242510127956914,3.2278044851531846,4.354248639459228,1.7801287421152165,0.9116697107479753,0.7066361602245905,1.1943480916049494
4886,66.0,0.48023320629980637,2.242427847702401,0.0,3.312799965632619,2.214357393113242,1.2346287730104457,1.1409000559096278,1.6861789345443838,1.7804135192226143,0.9111134400113654,0.6163944801455771,1.130329069633958
4887,70.0,0.8497569622948314,4.273895958600461,0.0,4.373017534109585,2.4744245247638554,2.5501282722537097,3.5712716943082343,4.7501286242088945,1.6953921245528198,1.0609644404994332,0.9548922491412082,1.4191107949264734
4888,79.0,0.8617838499897847,4.116750671632625,0.0,3.964086924559364,2.416513238347224,2.026608928456999,2.613307500771649,3.525904893556981,1.7303829691818249,1.0028832334651383,0.7620915488387164,1.2789106384711733
4889,50.0,0.32266836860152626,2.985016744071127,0.0,3.912327191262577,2.522399583745629,2.567468524764183,3.1659530350646836,4.0308819223423615,1.680112206200049,1.084999066625223,0.9408079090795661,1.4325405971015035
4890,52.0,0.25381699186213147,0.9742816108848658,0.0,3.2919535753486477,2.5082487689094513,1.2825505313221532,1.2909494623071995,1.8045660212563237,1.7985860877238125,0.8746931376467693,0.5749107888847748,1.1002170822569395
4891,99.0,0.4616957185513294,2.9286285950923343,0.0,4.303796645674811,2.4050390768621837,2.880612391724458,4.495517811348015,6.364258651056142,1.6681643807166557,1.1032803809133096,0.93086568541309,1.4393217173418984
4892,48.0,0.5977684377728976,1.4729369053819217,0.0,3.1585850829487243,2.2659753191925,1.257923222111659,0.989516543343403,1.5628657285401752,1.804825800780801,0.8617446424759143,0.4546035148206799,1.0761596021146878
4893,77.0,0.42595009542722195,0.7838036340085139,0.0,3.2602013332317608,2.452284275670587,1.1121060510867196,0.8705699583338787,1.4049501517822789,1.808076951378265,0.8549021803075946,0.46810706300944666,1.0602434122063327
4894,76.0,0.9861883521856376,1.4342325836897305,0.0,3.7399915925999356,2.7064637402676133,1.7608003215387174,1.7184077891376492,2.4051213623343677,1.7737631602686599,0.9239936424422724,0.7565338885695825,1.2080637108288708
4895,82.0,0.19694484633312226,3.978224690811207,0.0,4.649817193388959,2.339219073130002,3.4646535782610814,5.115688118011231,6.696369345660893,1.5974602608515067,1.2033788742537561,1.2483452859784534,1.6751382644306834
4896,78.0,0.953875976976466,2.299004334679187,0.0,3.7443426163532125,2.556416893589086,2.0409456261006618,3.1023319504388427,4.405546682529411,1.7712790446320577,0.9287467609888854,0.7125462101798624,1.2007597111429258
4897,73.0,0.5028679224544678,1.5049671204845074,0.0,3.4295057826625173,2.3689814238930436,1.209058063329737,1.2755585165328096,1.8086029725070405,1.8025837442937218,0.8664247484969633,0.48259441720163854,1.084799329748584
4898,73.0,0.5870042425760739,0.8932943346678996,0.0,3.8410920645662814,2.789223049956434,1.5693736033364207,1.58077244047622,2.241841311761189,1.7915309104960784,0.8890539897762633,0.6839853657233026,1.1487018622285576
4899,84.0,0.9567161299015825,1.4372714447425077,0.0,4.510587540371646,2.935556807175069,2.511293701917843,2.8340035253595808,3.675456366772753,1.7139175561240212,1.030769911672756,0.9051573737794107,1.3646255487038135
4900,41.0,0.18384429270269653,1.8499023155217675,0.0,3.2809224625801585,2.3854897129003243,1.5260177763397353,1.7116600077655721,2.2895476044105476,1.7819999608402035,0.908006684758165,0.6078694432199848,1.1378798657976035
4901,54.0,0.4075520635304942,2.280496902271489,0.0,3.305348356186543,2.409965967672046,1.636195305834022,2.0025044091207005,2.854068572341455,1.7953805859967362,0.8812539653391734,0.6002097684884087,1.1169984119401064
4902,90.0,0.6207393907659663,1.6232106069991499,0.0,3.497192882293933,2.4341614678968866,1.4638871092284658,1.468567937012853,1.9622405831385923,1.804176074053524,0.8631041036936472,0.5110107919257533,1.0843976112627718
4903,40.0,0.12590178803182983,4.275719776030936,0.0,4.008514382170445,2.2976394680877954,3.4865200560637484,4.7075857662777665,6.0772910726520895,1.5637282246780697,1.2468977661962397,1.0622475472183859,1.5959145262797174
4904,74.0,0.31223516800676054,1.8011054355805691,0.0,4.0927675238026735,2.550547331225662,2.2175621246019395,2.9050922017450174,3.956262066372229,1.7383927219991195,0.9889341454821411,0.8186971493638623,1.3107327895976415
4905,41.0,0.006356854506426091,3.672821444990127,0.0,3.7603858524791614,2.35823700409764,2.589461169624431,3.0683105072401955,3.987095900153521,1.7189193854338898,1.0224070355683088,0.8451405828483556,1.3511655164706604
4906,39.0,0.9237635576139905,1.7262947625670915,0.0,3.262338681618051,2.3457954800373413,1.682846036236664,1.6435366599076362,2.2064770953817177,1.7885873572773006,0.8949610412681674,0.4779670447284318,1.1074549590998872
4907,44.0,0.6985423810282932,2.9804858011504645,0.0,4.733303494373909,3.0181087896208343,3.4650546917519365,4.443590832159733,5.6042710693011974,1.6017083324008046,1.1977188392597957,1.2796147299661276,1.6985058084890037
4908,36.0,0.7492975359500448,2.112707425364505,0.0,2.8949063278625866,2.106060138905086,1.2435880413391573,0.9528638782983955,1.5352042917529893,1.8030736287073386,0.8654048124780395,-0.4276572562178288,1.0415508080632738
4909,85.0,0.18458074109038536,3.9169297357478308,0.0,3.468038756229158,1.8441910542961832,2.1796430502596205,2.7635944736744853,3.615784048965031,1.717209593054643,1.0252761645142767,-0.4121429157298964,1.2614569176513173
4910,97.0,0.8380502159533331,2.0178507865565107,0.0,3.565405926890065,2.3537379895045136,1.4900020194266408,1.6246573620431544,2.1889655003232504,1.7745595630872442,0.9224632009221881,0.6404787244400098,1.1648241094156564
4911,58.0,0.9893045881362192,4.029604464852769,0.0,3.3990645604972634,2.4974607588407274,2.003828386571291,2.378292247220022,3.115181565049247,1.7577752679403094,0.9540577065447212,0.6734216382625711,1.2340097548021098
4912,51.0,0.8870425422440097,1.8924128621194232,0.0,4.198182243633751,2.7482638077194226,2.606826263295826,3.6523685823026817,4.885805843101218,1.7049302874642693,1.0455681301986033,0.9908140613836275,1.4172486960407829
4913,55.0,0.1152348208411269,1.0676826337993877,0.0,3.569543223516285,2.5664644077210115,1.6147295100378012,1.7792928268968589,2.3749704651025634,1.7914994124897206,0.8891174585222061,0.6822233581466882,1.1549918753222097
4914,85.0,0.3829070686830762,2.216438565185839,0.0,4.538151740222556,2.7151556019580014,3.064076200913542,4.736323572096129,6.3821788699269675,1.7294120542591205,1.0045565920261785,0.9533769832223351,1.4125533083995903
4915,44.0,0.30373945866054786,3.1951298219897732,0.0,3.1438855848738627,2.208289919767794,1.3584197106653575,1.36999274683563,1.9165609328250846,1.7911376538466715,0.8898460007061006,0.5350088738741845,1.0975351761013705
4916,69.0,0.1466888390884341,1.6856870514069495,0.0,3.8671425030433615,2.7868217667944224,2.0373730962204766,2.0619804181101005,2.757807282351401,1.7803625537791625,0.9112130250939893,0.7236030757682811,1.1905931983508484
4917,96.0,0.006142014588787603,3.805566308448042,0.0,3.701207784964214,2.315377152890915,2.114728695319254,2.803224937348098,3.7535560819784832,1.7761304360226915,0.9194349755332586,0.6944338424082279,1.205564347285081
4918,62.0,0.24213834541844304,4.49437501427265,0.0,4.945199084067712,2.554696233836021,6.77783973921522,12.753100061097637,17.906522386975585,1.4024630447117816,1.4258672477540673,2.0028172534930166,2.642302733727989
4919,73.0,0.059903589403137336,1.3447506702920577,0.0,3.4034341702809296,2.5057154482523685,1.346463031881213,1.143206466431161,1.8391509625160554,1.802358444769936,0.8668933247905979,0.5806347029443367,1.0946401330016384
