,N_star,H,sigma,L,R_hull,m_mean,m_m2,m_m3,m_m4,s_mean,s_m2,s_m3,s_m4
1343,625.0,0.8277398195442975,1.52834757082041,0.0,3.858456707590225,2.312449291697311,1.2039061822092798,1.3130003121248566,1.8414859918165063,2.2663901414441963,0.9292339461968429,0.5251045913587211,1.1923057777325459
1344,790.0,0.8098048898059924,5.4357352691892435,0.0,4.925253702164857,1.9321307291905727,2.2576240830801684,4.4220385920158405,6.856011798047114,2.159747010292002,1.1556352588662084,1.0804655063209274,1.6860522411166492
1345,350.0,0.25807823216268366,5.2988485790119375,0.0,3.6223481774359,1.2659098651905205,1.6660977049251326,2.39959007827359,3.1835577361293903,2.2183266967649455,1.0387620836456855,-0.4214794513696705,1.3209558852312648
1346,590.0,0.4734577917486875,5.859286317472769,0.0,6.740001937637583,1.5849660195106494,3.643009606823457,6.748579581180109,9.73946010689737,1.8617768987677126,1.5917872908196244,1.8817546482129843,2.447618208699396
1347,480.0,0.30739754433843514,5.003928421148945,0.0,5.397793095526382,1.6674790388042438,2.91689667986986,4.8235232750975925,6.738629701309669,2.0523579145410697,1.337096477678642,1.2904957270775304,1.9521581419789753
1348,972.0,0.4368587996164658,5.3610773916418,0.0,4.698699599900557,1.4210293637620028,1.918707520324993,3.285556396107177,4.691989050947736,2.157622544184404,1.1595968941089894,1.041000107538471,1.6895711796298094
1349,816.0,0.9153739499111591,1.751316474269236,0.0,4.417615364288383,2.443969742490231,1.480426657626169,1.9358578690257273,2.708621868500293,2.2520560433080736,0.9634539832288727,0.6678128760611496,1.260437681572755
1350,457.0,0.65899724431413,1.9530907233403774,0.0,4.708394045241472,2.5354905005480726,1.7688605302835716,2.2572260419779764,3.0637495400702055,2.212129467792389,1.0518950602244337,0.8867612010146921,1.4066519963378727
1351,345.0,0.8229729351507722,3.050285233845683,0.0,5.976271890043955,2.5513732225006787,2.8000212185985593,4.464351033001234,6.067644570500482,2.0815860093821765,1.2911234199503876,1.4808758146932364,2.00218273806887
1352,709.0,0.7964075524998866,2.7416219908432513,0.0,5.38301427965267,2.3270756925026084,1.9739442175658244,3.1033482330974094,4.509676181018665,2.170373756124518,1.1355517419853438,1.089213268346016,1.6230677252714723
1353,369.0,0.567393406668454,4.229111958396876,0.0,4.081239643772055,1.6920886639854922,1.786551513754228,3.062796634855532,4.557942452049096,2.197861698294349,1.0813898257199752,0.8393482130365263,1.4893191059015194
1354,458.0,0.6791321351059282,4.68906512734285,0.0,4.2641572558762535,1.6387749322397154,2.32033253825571,4.921285104809817,7.70529837126177,2.1615578391706096,1.1522446389200884,1.1964040272623464,1.839028492843838
1355,497.0,0.19187707171260315,2.0180991031414206,0.0,3.868685214943093,2.160949474888067,1.2618348004046047,1.3174102211940113,1.8236821588424839,2.26328397862455,0.9367740560569681,0.5786639360013321,1.2106565996813563
1356,539.0,0.8443381017625945,1.81982813651268,0.0,3.718723096348086,2.1716644543984103,1.2833064443569797,1.5664895011142905,2.198731649696713,2.2690118820379994,0.9228136752185554,0.3068380458398001,1.1733213288792348
1357,828.0,0.9796355362531812,2.4647594357524767,0.0,4.606900667639845,2.354768174852587,1.626823670538408,2.194661599962344,3.227967270664499,2.205113053677879,1.0665253960874161,0.8338091891049257,1.4111641946599751
1358,944.0,0.1663738187353867,2.472629000377168,0.0,3.8586227711121355,1.8435691495233708,1.3366103083215661,1.5730022282079408,2.1395278786228857,2.264022443324693,0.9349879015912925,0.3684061659140568,1.2081553001957102
1359,646.0,0.007814083394273141,5.186325556605981,0.0,4.434616686193895,1.2273758760891944,1.9237436265397614,2.75752961238153,3.7110250733895818,2.096012743910082,1.2675687663265178,0.8879242444959561,1.623876247806036
1360,852.0,0.49252188930434326,1.5727177002095292,0.0,4.39940976425859,2.3825942881914686,1.486210896444118,1.6684673564100052,2.266106984269151,2.2265609506271993,1.0209928173802691,0.7887249480426193,1.3457193670012524
1361,755.0,0.6905025715683718,4.358626948757308,0.0,5.336237613424247,2.0430024433907215,2.0495804023228565,3.587521316456443,5.532208032920397,2.0894098062051962,1.2784235064068412,1.297616327169857,1.830108918257443
1362,611.0,0.49261330238759604,4.163153469151278,0.0,4.279241886681798,1.4763524688086176,1.7211599918730054,2.6139922152353945,3.7361932397640287,2.1312863168383216,1.2073187796343374,0.6970142512652919,1.5424297081423328
1363,996.0,0.6719237415134707,3.807638997014698,0.0,7.832276481307491,2.34594560961737,3.3882374658699974,6.363771302448412,10.005598572748674,1.8937894437139673,1.5535641418613968,1.914683811897962,2.6173772058629154
1364,540.0,0.14796766021912977,2.215469159288426,0.0,3.893200587595278,2.0897606239402116,1.365263388726427,1.7673228479911953,2.595061094563812,2.267714660432722,0.9259968784280557,0.5997074519678057,1.2036887552506412
1365,853.0,0.6651963101396909,5.735912485778485,0.0,6.264902372798837,1.9287663848837207,3.5286044024581407,8.04194289169384,13.086448159485899,2.0918254951292563,1.2744669858129856,1.5572018240304222,2.2658478964819926
1366,407.0,0.2143978485617214,3.399128247738381,0.0,4.755212333671913,1.7948842067807969,2.365858591914841,3.655269331981954,5.023780456240383,2.1735549928316873,1.1294506156253328,0.9979247884427137,1.6049941619600065
1367,896.0,0.4927165833216939,4.0969372200079235,0.0,4.55423954787484,1.6945652544754342,1.478878624067859,2.0478986219618855,2.8442291581098114,2.194604432393989,1.087985011531252,0.8385200112830947,1.4522628865406397
1368,417.0,0.43387848395681183,5.155248176676648,0.0,6.708232185324111,1.938184839650036,4.188784719522791,8.12213086726437,12.051758243001526,1.76829733054832,1.695029365756147,2.108800596069422,2.7612826502547048
1369,486.0,0.1899128281794361,2.7808967239470315,0.0,4.24109999073551,1.8455988180812661,1.7264282062648308,2.480337489926704,3.645836385573553,2.2201909903906953,1.0347714560172137,0.7241541889271721,1.360631718673589
1370,636.0,0.7376862423499777,5.828110022284704,0.0,4.348936288877063,1.4516370400756036,1.8627094411802108,3.7537944431508645,6.041528689920185,2.0678836210942704,1.3129574744103647,1.3587900231635617,1.9460010402296088
1371,508.0,0.2538447201472813,5.225037897357562,0.0,5.163430233326117,1.4231206335223638,2.581809486583615,4.953887746268715,7.423794099105459,2.0228736499133597,1.381297287511346,1.4686368661062852,2.0706007078657116
1372,377.0,0.3189547680732585,2.269744607077711,0.0,4.10138626170993,2.113308931954026,1.4230336965820947,1.766854653008546,2.399733705599589,2.2389051639422357,0.9936315548898326,0.7281084705121161,1.3118036021082453
1373,903.0,0.005988945615075458,5.788645537920086,0.0,4.997911329317345,0.9146180836597266,2.349082220094815,4.182076621523804,6.275444803339469,1.9806240600408709,1.4412245948453755,1.0368648568957168,1.864706049794985
1374,610.0,0.5763208079500317,1.9613831523894185,0.0,4.095574689681604,2.217276666091012,1.435119545033189,1.6898016146576629,2.3252910337955592,2.217548150405677,1.0404230873218663,0.7753117013799359,1.3405293587920029
1375,818.0,0.867778870061646,4.50510267087682,0.0,7.71041717932155,2.341997780885726,3.4107284307572674,5.444068925190945,7.581179548716437,1.8565566028434788,1.597872829870475,1.8942776569082866,2.4497149827946134
1376,525.0,0.6007074786913542,5.880279498263126,0.0,6.678474746373943,2.2697195053903854,4.4979248192180625,9.850625123262736,15.391624304622626,1.9535458339973713,1.4777207701292954,2.2804702533415813,3.279942356092289
1377,614.0,0.4601373154421843,2.3437210677441778,0.0,4.09693248055651,2.100406199372134,1.4665055602976491,1.8717365990431518,2.585481377041679,2.246767185441964,0.9757239437572465,0.5982962574786937,1.2844884398918246
1378,687.0,0.843867073978975,1.5023502190715767,0.0,3.9164496535299045,2.3420451341876545,1.1436089534266365,1.2818639114642099,1.8671184486980652,2.275113784439963,0.9076658349036103,0.49252761003853485,1.1629190768295825
1379,826.0,0.6667395007313952,2.260112365199846,0.0,4.834816479316169,2.2974027329413977,1.6497073417572476,2.249891095365228,3.114529031619325,2.2052634135805,1.0662144609426756,0.9364015238354882,1.4497120775592207
1380,494.0,0.5861241313812384,4.418879361540586,0.0,5.679397049340839,2.0211696608146745,2.9535574793585297,5.684924178914781,8.814877646050293,2.056675479342649,1.3304457796808877,1.3707203291215815,2.053878106775355
1381,665.0,0.5546130000163227,4.285783879968024,0.0,3.935022852694459,1.4631247882350902,1.521439815579349,2.597445229500471,3.9071543215354603,2.1661261274981296,1.1436335076281894,0.8715774552794902,1.4659432184566772
1382,626.0,0.4884907900333847,2.1610090341839605,0.0,3.8480410381063948,2.0759658891085557,1.1970992606206252,1.3522111662571068,1.884820124470841,2.2686963317798514,0.9235891695817164,0.4557252692758429,1.1870333029420113
1383,432.0,0.181165581445629,4.7300269401526895,0.0,3.7317688400607802,1.2590294238757997,1.7505883503873305,2.7670742186053565,3.825288386336899,2.2176391770316273,1.040229051937354,0.6354113377289916,1.4132882921497325
1384,995.0,0.6531428924361168,3.816077349990396,0.0,5.410507746924487,1.9055215759414417,2.1102672811554037,3.301910924120371,4.54064548597613,2.0991330590168222,1.2623947086956133,1.1332485328826893,1.6947211731441538
1385,755.0,0.954462031541384,4.34302874817001,0.0,5.034335655116289,2.0893285189134208,1.918071311026415,2.987871786079555,4.4832068794675815,2.1217499123489283,1.224000534904832,1.144442325314019,1.6909328456006436
1386,430.0,0.917163764629357,1.6399300394585015,0.0,3.8783221769371297,2.4369877194240614,1.2906114593534856,1.4663794394209082,2.067610450948631,2.2673714362149227,0.9268369706893851,0.546592710664874,1.1937941651424215
1387,471.0,0.7317952994077708,3.964430158175817,0.0,5.1998638187443555,2.29664850533348,2.036126092016874,3.208422994449242,4.54994132059669,2.1683780867518,1.139357921328765,1.1729836179799735,1.6930523601376748
1388,471.0,0.18542184429313835,5.5034953641145465,0.0,4.30830182724162,1.201264046585277,2.0994320598313467,3.677924790277542,5.294837794982564,2.139801540331746,1.192161636689376,1.0247317388612207,1.754111634935373
1389,619.0,0.12415914640493841,1.5923831819894751,0.0,3.9354062934453666,2.306793019615916,1.2607780047440078,1.3568724203977893,1.9738811369733167,2.2676854943504807,0.9260683013214618,0.5974885769746747,1.1992731876776506
1390,908.0,0.868750689756404,4.642309533198896,0.0,4.749556468262988,1.9934297966464545,1.6392840732982328,2.7532479021619483,4.2357802099136945,2.137610026795517,1.1960866913996113,1.114200274549821,1.6343988129743428
1391,643.0,0.9427676730037422,2.1497812402884047,0.0,4.439790634433556,2.386572214414719,1.5659381303736415,1.9765007651188882,2.729268777477616,2.2183263400358264,1.0387628454576423,0.8492119303863631,1.4021923857935978
1392,576.0,0.1528873793165919,4.776406917001048,0.0,7.86738582066336,1.7794775050481086,4.450610045525849,9.532821627504543,15.022592547174378,1.7702430645747764,1.6929971920605487,2.229531392645383,3.0426361305110983
1393,746.0,0.13050829277555676,2.998165014017654,0.0,4.652068650906476,1.7335639785029682,1.8358295661610537,2.445211348714891,3.2722145222657866,2.154672041313038,1.1650701242345496,0.7538471907646552,1.5032980721857034
1394,779.0,0.6777842507488563,4.676745253470731,0.0,5.781791196840646,2.384389842668299,2.2827796764218444,3.4250749949005894,4.838448050347019,2.083191303558509,1.28853171974081,1.3370725437605266,1.8568652835327732
1395,951.0,0.3015515967900926,2.55945614687419,0.0,7.202012044356677,2.2118221813404677,3.0941715209119787,4.733697056477642,6.47482403175714,1.9298043335399655,1.5085937936536684,1.6907685809108037,2.2088780649704773
1396,977.0,0.4446346873670619,2.8914911283120492,0.0,5.239906949407288,1.9865590821732033,2.037162940769338,3.22481498678946,4.594303831924029,2.1917329998870567,1.093757951836733,0.8947375641483165,1.483662988162976
1397,866.0,0.0646277195073468,5.322171094469184,0.0,3.5967084373098355,0.8535858105799128,1.5054036561941124,2.403363931552551,3.338065440511783,2.226800492511457,1.020470267352622,0.2922901546451763,1.360361162720926
1398,573.0,0.34769681860788726,5.23255765219559,0.0,8.140417457743343,1.4529898912374515,5.111763889907128,11.030621782898814,16.919885682524598,1.3891087310073136,2.0175175175049285,2.8800088318613297,3.8383135865233435
1399,811.0,0.37568836910357173,5.797078572098272,0.0,4.765789470958787,1.2702923171130784,2.1487361192010033,4.27584087720019,6.579547656773145,2.075684544299707,1.3005897402929643,1.4104532474838216,2.1448370196224653
1400,380.0,0.8061852804443145,4.162616101701989,0.0,3.3770530619996433,1.449338168704107,1.0083442181353046,1.2633525198902058,1.7228034992035726,2.162737007331815,1.1500298418377775,0.5116541143272354,1.4081086855049636
1401,431.0,0.8437110614657864,4.201234959390771,0.0,4.954503348701939,2.3081294028464536,2.036167884609173,2.917913308310348,3.9735722538643174,2.160754221187681,1.1537509244284982,1.0569915938349148,1.5687686544016914
1402,431.0,0.5309001880591363,5.912322217975805,0.0,6.1610543153190855,1.9444492085580343,3.4021776528347285,6.91196203209989,10.521470052025172,2.043650569751368,1.3503674865587179,1.6340313744450359,2.280151129485537
1403,994.0,0.192122914609676,2.7958642471332116,0.0,4.808091653724173,1.9131453126683822,1.8685495583882348,2.7374108146294054,3.883189543036697,2.1630113218291838,1.149513819681504,0.9552773490999705,1.5255696913711867
1404,953.0,0.9728593761290005,4.341144293786007,0.0,6.506182488464221,2.5248962150271694,2.9757250210862565,5.697257821372406,8.55385731662002,2.155300532190035,1.1639070478098121,1.340696162162896,1.9375101927483636
1405,333.0,0.035096298357333744,1.6841076845218983,0.0,3.9796882253369668,2.397609916380263,1.5068006801436367,1.6527626768691819,2.3416751266635445,2.253971907289548,0.9589633158518193,0.6778860586803034,1.2500334553949688
1406,919.0,0.4785539669090906,2.569995842761626,0.0,5.557286036688434,2.3245117130022295,2.079266894379671,2.9462599052688567,3.98771204584834,2.155467914502561,1.1635970391634645,1.137859112515591,1.6527120580655226
1407,826.0,0.14455712513500607,5.049175139998216,0.0,5.174914418658307,1.1915433734803655,2.4031032996363577,4.33675291692058,6.2820291805998965,1.92017030656063,1.5208372673638872,1.579258687212487,2.1037332348583417
1408,928.0,0.8125872117928735,3.8192709974230317,0.0,5.989504374928871,2.3581023304419357,2.2472145411736855,3.735102890852365,5.491088785577187,2.1168149485599046,1.232515506414963,1.3590631214751194,1.8761154919295338
1409,690.0,0.17443166882356964,3.2244150040023856,0.0,5.379898377704036,1.601566070587754,2.4690426945496466,3.7584464645948796,5.221592036734121,1.9246128211417184,1.5152113676635717,1.399143918598215,1.9834772807742134
1410,843.0,0.7492694233477313,4.099630128561625,0.0,5.28577768318312,1.88540223757064,1.923755801207212,3.181169156428455,4.697111409173666,2.0245803244934124,1.3787945857429766,1.4558396162701086,2.0519767067570385
1411,932.0,0.25467525631500876,4.389862873908676,0.0,5.185229770374033,1.5199900456120485,2.300475505885223,4.116039295266786,6.062300404102427,2.1591334327911937,1.1567812323007793,0.998445235151558,1.5799056008529988
1412,801.0,0.5620364378911878,1.8212011388337517,0.0,4.907930118766017,2.460785335699512,1.9916198674628494,2.9046391144279196,4.1429878731663905,2.199246588986493,1.0785705544058182,0.9334579775168801,1.453678072658961
1413,340.0,0.6995858426630436,4.40280211378999,0.0,4.974799422964231,2.2464804624985306,2.6074238851649554,5.104303187827503,7.843262436993907,2.133251803283423,1.203842491270359,1.407997054982347,2.0960837319554155
1414,891.0,0.586159802664202,2.279326569988123,0.0,4.776407817694258,2.40527081173257,1.7921947701921295,2.372524225242253,3.2931585157336807,2.214463365573793,1.0469727802247726,0.8569636880604186,1.3989733809251617
1415,869.0,0.6200060456409717,3.0761993096539615,0.0,5.0401940463599715,2.048272641466012,1.8276792206705876,2.7254037065917998,3.9650233999313276,2.125044947821633,1.2182708934131823,1.0174645068588763,1.5819043635619368
1416,817.0,0.6943124784030987,5.185521618572789,0.0,4.758848507947324,2.0083417490402127,1.8220295181446948,3.151226702441263,4.855814752872053,2.197164067207783,1.0828065671074143,0.8954539491397124,1.463248286075748
1417,515.0,0.7707337195711205,5.0896622947700525,0.0,5.371178558140387,2.3415620555181103,3.368218812824825,7.964768681065054,13.234161650330218,2.1386443829678807,1.1942362426253577,1.511334388957179,2.2777576973549802
1418,383.0,0.14895368811809373,2.341918674978957,0.0,4.331285147094892,2.1793764744768116,1.7649047310604378,2.4396383170805382,3.3811839149508254,2.228680800383907,1.016357166551281,0.8121218198244923,1.367446204562488
1419,467.0,0.23040658797748836,5.106208599890891,0.0,4.370440291350391,1.4815570857457567,2.1654513648687286,3.613520782712963,5.196224176152343,2.187425883110746,1.102346590640698,1.0215297959563174,1.6812414414427925
1420,853.0,0.5559829763228011,4.0758496672641105,0.0,4.726840436082147,1.8386216006912783,1.6620557326787164,2.463764503686992,3.549449600250498,2.1389894097546263,1.1936181570994802,1.1452798427960726,1.6820483230225785
1421,529.0,0.8863032338402943,1.9832602238020673,0.0,4.765583313560906,2.5411564288363624,1.8302270843843003,2.4885238455764043,3.461015897832576,2.208375846070255,1.059752859157966,0.8899507312651285,1.429794732982868
1422,733.0,0.9030386332083903,4.989245468229873,0.0,5.102278632208424,2.1969103968887733,1.8705146835737176,2.5524379303802323,3.4476651355005483,2.0902655472584044,1.2770238611492433,1.213190276860391,1.745317423416556
1423,861.0,0.9692172650687182,2.5265634056800748,0.0,4.274699105614607,2.123886838686611,1.501695606087566,2.026211489967046,2.7801715988621614,2.227215562404552,1.0195640433945163,0.7243644058871893,1.3522619970482581
1424,749.0,0.5744710931805872,4.216235732019344,0.0,4.762921669910334,1.8028310359631805,1.7713573880939075,2.7479610284148244,3.9243524661550193,2.1822033183863163,1.112649395462807,1.007942403779509,1.568474997374722
1425,602.0,0.6741942855839109,4.629741321353209,0.0,3.645875355267537,1.5864265696213058,1.2958768771808034,1.7689175453947805,2.395004438092222,2.2158097183905454,1.0441203435840194,-0.38280470952472095,1.278399045626786
1426,446.0,0.3255976952094788,2.864645289976591,0.0,4.2011034234659945,1.8723578644325254,1.60718037544224,2.073161061070751,2.7822112122242486,2.2209986661829126,1.0330367490141483,0.6296257516315934,1.3302104621114408
1427,426.0,0.7204953278994961,5.420234209937632,0.0,5.233037605467619,2.029070506147744,3.0361316522032675,6.508129306660282,10.143872212373244,1.9932225367713738,1.4237499495721473,1.6912857351658765,2.347183243492179
1428,429.0,0.42009856037531734,1.790990120114894,0.0,3.7644634735527167,2.1146744144024936,1.1880628160564308,1.220464105302062,1.6674282104660791,2.26008194816312,0.9444731799194687,0.5352280322947864,1.2151645192752736
1429,472.0,0.41002631621829766,2.5076664141128604,0.0,4.117965835226629,1.9799703014083914,1.779995725722718,2.7394551834328547,4.114580609032437,2.216898557116398,1.0418065019259724,0.7572853009573326,1.4069833570236503
1430,448.0,0.4425499761418029,5.720726430950456,0.0,6.073596732908031,1.704179642231566,2.925526931538482,4.835285026235763,6.568687174314767,1.8356753439014792,1.6218187419660026,1.9588136293633638,2.519506320224146
1431,432.0,0.507518125857003,5.099822961524529,0.0,6.311073966255307,1.9444283574350676,3.23086480229178,5.6854795067970105,8.225162344390691,1.8991343904101559,1.5470257163865906,1.7880781673371466,2.30464047527943
1432,479.0,0.7309548156155686,2.6407385163977817,0.0,4.473842870157002,2.233022487750089,1.6821516920490494,2.3365252713253377,3.316315885240754,2.20100379308707,1.074980140661366,0.8510945018922438,1.4067607679006395
1433,682.0,0.9289329562471831,4.236963789419895,0.0,4.8024464302303524,2.19198649667221,2.0150464698066894,3.7023023016127086,5.939864063087088,2.183420894802285,1.1102581664373323,0.8920255283728868,1.4921242521452267
1434,889.0,0.564956352677507,2.4362051146490233,0.0,4.168055794696287,2.141252944868668,1.3581997291796706,1.7746942322602104,2.5584392081648932,2.2354423537472616,1.0013977646634262,0.7711670667393966,1.325958006532398
1435,415.0,0.9179101849734762,3.5486899363868045,0.0,4.123762057651914,2.0609616720769086,1.6778300487922526,2.7962193059627807,4.26949098578806,2.20961858695893,1.0571592596035957,0.838437154688945,1.4343754360866823
1436,530.0,0.8476500147581564,4.524022683817877,0.0,5.493463500836214,2.2722324393961344,2.4156606864107255,3.9713596449223854,5.883207476693386,2.0774751472948956,1.2977276341251445,1.4451103829119727,2.0083560563428464
1437,728.0,0.09533842421505478,4.598297038886126,0.0,4.056000822365433,1.1584078352794216,1.6492668108402229,2.228920791639319,2.8985356252074506,2.1805961182400497,1.1157959352482096,0.267987960442846,1.461696626849835
1438,641.0,0.837595874127025,4.320707324314766,0.0,4.073122203314776,1.8232037686581097,1.3262741564776706,1.8133620952273757,2.558714214530609,2.1879386241179986,1.1013285509295758,0.7049017750392008,1.4075056191631825
1439,584.0,0.5926234573237436,2.3338029430240677,0.0,5.493353451026232,2.362227560194142,2.3089554339834284,3.466242670288593,4.858298459971877,2.1231222511334877,1.221618560247785,1.1432535693226238,1.6751925909127146
1440,628.0,0.08058055550233933,1.516831109627664,0.0,3.6978623560852872,2.2807672923128703,1.0579810617004415,0.9732468311582277,1.4620765809312855,2.276472581524809,0.9042525010005608,0.4959427473603236,1.1468672362056105
1441,385.0,0.9717721854538786,1.9607783774276277,0.0,4.141501917405642,2.280252130833596,1.5014035111814286,2.0136627106888643,2.7879403995386913,2.20887606667508,1.058709838468514,0.8230057768617919,1.3770941337543838
1442,776.0,0.17672912493424686,3.589577530633785,0.0,3.968035211447603,1.5960006310951573,1.429551180125994,1.7718310756241442,2.3439086226982693,2.2316822307134734,1.0097496824053653,0.25120676294586636,1.2888004686541932
1443,509.0,0.25189032522901245,3.081409838576871,0.0,5.629127214791157,1.9340169869986732,2.4816434834565997,3.879015924574573,5.303707216425555,2.028114314604544,1.3735910333487704,1.465785694054923,1.9785111829243303
1444,793.0,0.13311832852027394,2.731012125813037,0.0,4.151086715920203,1.8392187884109508,1.5980330346319045,2.035086059889405,2.7880890774871725,2.229618554834084,1.0142983288656104,0.6234624431467515,1.3240110965027256
1445,452.0,0.451863041762135,5.847211849012263,0.0,3.830226397026325,1.2296612191770897,1.4760159543097315,2.4447140108538825,3.516795083345433,2.052159099987744,1.3374015957585408,1.194357326409874,1.7658123730874316
1446,984.0,0.5660944509694847,5.31190339330171,0.0,5.120509577817423,1.5051516451415237,2.1162597285904736,3.920544036565441,6.05778827458619,2.1111299547508517,1.2422279638430553,1.22841649607238,1.9347746735261653
1447,530.0,0.14833833324597923,3.499409084369622,0.0,4.67583099552998,1.7851164668704564,2.0233003379259524,2.7290216469183264,3.533459206108842,2.1705128558013884,1.135285841892208,1.0082844193878153,1.5744533419150901
1448,343.0,0.6204254213363619,1.8959919857897294,0.0,4.097405879987476,2.334837575586025,1.5082709184935486,1.7012609186983878,2.2766628377360436,2.2250502211269074,1.0242809738851453,0.7483354141308081,1.3272712501604975
1449,976.0,0.5268525764187806,5.826729103745991,0.0,6.403912365678556,1.7159536391881038,3.0190801549742403,6.3860840649011426,10.133782638294086,1.994320697639651,1.4222112905493653,1.7975608782245134,2.556015730979634
1450,482.0,0.9987408853579847,3.7919299559968374,0.0,4.39361492335012,2.1644590118593614,1.5912581792540579,2.4118744065722715,3.3920924858917902,2.228859454273545,1.0159653208133794,0.8931371573869613,1.4246298855611788
1451,977.0,0.4771770993512531,3.9467052357438637,0.0,5.216730079877932,1.7320804119642006,1.9961636727844112,2.9442378762142707,4.1093049568504565,2.017708888623229,1.3888307459049187,1.3488099977935948,1.8996661704149485
1452,674.0,0.30903529846765043,4.669833510387365,0.0,6.5561542127721975,1.8302318330701928,3.383325407493464,6.771347318056991,10.602174624215538,2.024629104955643,1.3787229552620468,1.6239345981169517,2.2875994788856655
1453,997.0,0.15264055025692125,4.532973425993427,0.0,4.537382739120402,1.2354228551640645,1.859006169995843,2.8971406366172587,4.13602535985752,2.114606844106083,1.2363000828519386,0.7618281944757117,1.5674051228012598
1454,326.0,0.4327872142115665,2.789460372501401,0.0,4.530764674564831,2.208022867008699,1.947396247579996,2.752024508843028,3.8007882445990853,2.1930345329018825,1.0911459744231402,0.941420463839801,1.5017949250070024
1455,933.0,0.09918894046676408,2.4302140197202307,0.0,4.013747097409453,2.0234880847921266,1.4049189132819349,1.659758547138879,2.343325253104087,2.261022611613268,0.9422190561507,0.610415113474452,1.2349149701184785
1456,763.0,0.8624888601472629,2.9222112550575314,0.0,6.943395031319224,2.6849074100512422,2.624175172692993,4.123350708321678,5.879382889794087,2.0923428768585883,1.273617401600308,1.452966865107055,1.9894472696170062
1457,505.0,0.5163684324697381,1.87048415979132,0.0,4.087812718453273,2.2477138891766146,1.416806056088994,1.636737432630719,2.217230709800892,2.231090171295729,1.0110571930151084,0.7307836945891674,1.3114954534617276
1458,868.0,0.49345099674876614,2.6256318158548235,0.0,4.162875496260517,1.8886041926479025,1.4087713512306952,1.6108525917476628,2.161117059083422,2.2193489267909,1.0365762592072418,0.6660955354420487,1.3512525951134444
1459,834.0,0.6171689560366322,2.4506903256487753,0.0,4.298962883023724,2.0620382631773557,1.6001690718302632,2.153474846362302,2.9354251159381533,2.221830046878739,1.0312474207419002,0.6782358238116469,1.347050210081843
1460,862.0,0.9886733043861404,3.2540834578270847,0.0,6.346341236379856,2.474722587421754,2.4990294553166637,4.263039760631075,6.499756830885284,2.0914399630188294,1.2750995573239743,1.403489001762151,1.9196007335724827
1461,421.0,0.7852056700280596,2.2428166193922237,0.0,4.565878632207074,2.367208672226613,1.8253369014517389,2.4359423258802284,3.366199022042422,2.1844302935929893,1.1082708569809294,0.922412428627708,1.512367590140102
1462,727.0,0.9909746523209833,3.0938966158032875,0.0,4.615203167560881,2.162461946679568,1.512846389734781,1.981954527579125,2.669630458631471,2.170071720215831,1.1361288347364058,1.0123600308713256,1.5303836396152908
1463,476.0,0.4792360407579227,5.6384987144438075,0.0,5.223547007696701,1.520756230365298,2.8916669873584757,5.375205245844304,8.071218489786725,1.8366026693468798,1.6207685321932666,1.7235269404590008,2.3402802977697905
1464,430.0,0.11124362645938701,5.320918607417685,0.0,3.567624122301532,1.229015048559208,1.6009974810102416,2.1703984808278136,2.865908168237174,2.2070934481063653,1.0624210612209979,0.4833390513692806,1.3753488791801858
1465,355.0,0.1028555129884795,2.218227045338687,0.0,3.942455470358461,2.1979994284777162,1.4328538317175894,1.435511809003976,1.9514679286766052,2.2433855525097806,0.983474078352036,0.6706359225388415,1.2732989260522922
1466,467.0,0.4255148296728073,2.8594002453168286,0.0,5.554058674333657,2.3658800399178266,2.579556856708669,4.334839140911385,6.406889905703731,2.161329792653739,1.1526723417291442,1.210939257913034,1.760303503369259
1467,985.0,0.972296817695318,1.6097021901555781,0.0,4.7688773542510745,2.5981557896599474,1.6593926161445873,2.0356808421337287,2.7490252445617416,2.2187779865629804,1.0377977868272437,0.8623190915450148,1.3882872245684352
1468,558.0,0.6919058583543316,2.71209326110086,0.0,4.154391174637547,2.03576642414218,1.3412559231785952,1.6790875235920038,2.3077125453101965,2.214734993768844,1.046398063537829,0.6699031533798374,1.3476323622664426
1469,325.0,0.8596114299162413,4.69134186991969,0.0,3.5343290403615004,1.613963536481531,1.1558250312089038,1.4949602991062168,2.0157191500896894,2.218146677636039,1.0391464365007481,0.4026833296717412,1.3252162489954133
1470,570.0,0.6762110171424035,5.082908275292475,0.0,3.5709464443722303,1.2042728387520671,1.381865926194762,2.3923462024413027,3.5778842869279956,2.185582600206837,1.105996698762308,-0.651585581692793,1.3664092050632815
1471,756.0,0.5892805479842413,2.4019466317092264,0.0,5.1680068094788805,2.3591344460158603,2.0094238333591052,3.0500283959738965,4.502684391690391,2.1499515521768813,1.1737582047816415,1.0570337665465126,1.5730303658366116
1472,911.0,0.8708758964857627,1.8869055339610057,0.0,4.110393352638026,2.3004826708854225,1.2424293187116482,1.5484771960546553,2.2335778782416122,2.2648891964513536,0.9328863423793607,0.5709162695525837,1.1948106250139066
1473,809.0,0.3486095155171851,4.387619896273082,0.0,5.759819957089208,1.734144759996865,2.316711577408761,4.159442571568627,6.294463799350902,2.139026254118362,1.1935521288122983,1.1672284356756844,1.7190268485481215
1474,563.0,0.9614624817112696,2.4253961355594,0.0,5.374320421458603,2.5080763381046145,2.0301250948842515,2.935285595741641,4.211560767236322,2.1425677974574766,1.1871828979976986,1.16267125727233,1.6670136004068963
